datetime;DNI;DryBulb;DewPoint;Pressure;Wdir;Wspd;elevation;zenith;azimuth;aoi;IAM;pr_geo;pr_shadows;pr_opt_peak;solar_fraction;SF.x.mf;SF.x.tin;SF.x.tout;SF.x.pin;SF.x.pout;SF.x.prth;SF.x.prop;SF.x.qabs;SF.x.qlst;SF.x.qlbk;SF.x.pwr;LB.000.x.mf;LB.000.x.tin;LB.000.x.tout;LB.000.x.pin;LB.000.x.pout;LB.000.x.prth;LB.000.x.prop;LB.000.x.qabs;LB.000.x.qlst;LB.000.x.qlbk;SB.NE.x.mf;SB.NE.x.tin;SB.NE.x.tout;SB.NE.x.pin;SB.NE.x.pout;SB.NE.x.prth;SB.NE.x.prop;SB.NE.x.qabs;SB.NE.x.qlst;SB.NE.x.qlbk;SB.SO.x.mf;SB.SO.x.tin;SB.SO.x.tout;SB.SO.x.pin;SB.SO.x.pout;SB.SO.x.prth;SB.SO.x.prop;SB.SO.x.qabs;SB.SO.x.qlst;SB.SO.x.qlbk;SB.SE.x.mf;SB.SE.x.tin;SB.SE.x.tout;SB.SE.x.pin;SB.SE.x.pout;SB.SE.x.prth;SB.SE.x.prop;SB.SE.x.qabs;SB.SE.x.qlst;SB.SE.x.qlbk;SB.NO.x.mf;SB.NO.x.tin;SB.NO.x.tout;SB.NO.x.pin;SB.NO.x.pout;SB.NO.x.prth;SB.NO.x.prop;SB.NO.x.qabs;SB.NO.x.qlst;SB.NO.x.qlbk
1989-07-01 23:00:00+01:00;0;275,65;;94500,0;290;3,1;-20,454512903222422;110,45451290322242;323,90131337890523;49,205582273305914;0,8674939276603453;0,9874576255109302;0,0;0,7281244610469688;0,8449899512669999;312,0;563,15;545,2422886668305;2000000,0;1968863,4513424383;0,0;0,6316435485392068;0,0;326048,10067489394;7591,822016579519;-12703616,155481005;2,0;563,15;545,8866455024456;2000000,0;1968863,4513424388;0,0;0,631643548539207;0,0;2090,051927403166;48,665525747304606;78,0;563,15;545,5643526491452;2000000,0;1968863,4513424383;0,0;0,6316435485392068;0,0;81512,02516872348;1897,9555041448798;78,0;563,15;545,5643526491452;2000000,0;1968863,4513424383;0,0;0,6316435485392068;0,0;81512,02516872348;1897,9555041448798;78,0;563,15;545,5643526491452;2000000,0;1968863,4513424383;0,0;0,6316435485392068;0,0;81512,02516872348;1897,9555041448798;78,0;563,15;545,5643526491452;2000000,0;1968863,4513424383;0,0;0,6316435485392068;0,0;81512,02516872348;1897,9555041448798
1989-07-02 00:00:00+01:00;0;275,53999999999996;;94500,0;310;3,1;-26,316193257415854;116,31619325741585;337,51853515010214;55,918433567566204;0,788458527053748;0,9840017053232373;0,0;0,7281244610469688;0,8449899512669999;312,0;563,15;545,2407391870463;2000000,0;1968863,434599613;0,0;0,5740959400688971;0,0;326079,5478523202;7594,888592937761;-12704703,479825642;2,0;563,15;545,8850938196442;2000000,0;1968863,4345996135;0,0;0,5740959400688971;0,0;2090,253511873848;48,68518328806259;78,0;563,15;545,5628020645204;2000000,0;1968863,434599613;0,0;0,5740959400688971;0,0;81519,88696308005;1898,7221482344403;78,0;563,15;545,5628020645204;2000000,0;1968863,434599613;0,0;0,5740959400688971;0,0;81519,88696308005;1898,7221482344403;78,0;563,15;545,5628020645204;2000000,0;1968863,434599613;0,0;0,5740959400688971;0,0;81519,88696308005;1898,7221482344403;78,0;563,15;545,5628020645204;2000000,0;1968863,434599613;0,0;0,5740959400688971;0,0;81519,88696308005;1898,7221482344403
1989-07-02 01:00:00+01:00;0;275,47999999999996;;94500,0;310;2,1;-29,39666775236404;119,39666775236404;352,73876804750023;59,797763113324024;0,7232425135348259;0,9814039097220065;0,0;0,7281244610469688;0,8449899512669999;312,0;563,15;545,2774902704862;2000000,0;1968863,8423181241;0,0;0,5266105653738002;0,0;325333,62683252257;7596,981365313288;-12678913,402051624;2,0;563,15;545,921897135647;2000000,0;1968863,8423181248;0,0;0,5266105653738001;0,0;2085,4719668751436;48,69859849559801;78,0;563,15;545,5995793434344;2000000,0;1968863,8423181241;0,0;0,5266105653738002;0,0;81333,40670813064;1899,245341328322;78,0;563,15;545,5995793434344;2000000,0;1968863,8423181241;0,0;0,5266105653738002;0,0;81333,40670813064;1899,245341328322;78,0;563,15;545,5995793434344;2000000,0;1968863,8423181241;0,0;0,5266105653738002;0,0;81333,40670813064;1899,245341328322;78,0;563,15;545,5995793434344;2000000,0;1968863,8423181241;0,0;0,5266105653738002;0,0;81333,40670813064;1899,245341328322
1989-07-02 02:00:00+01:00;0;275,37;;94500,0;330;2,1;-29,262497440478967;119,26249744047897;8,571795491836724;59,61483993922794;0,7267506590625421;0,9815397214606691;0,0;0,7281244610469688;0,8449899512669999;312,0;563,15;545,2759473064423;2000000,0;1968863,8256645184;0,0;0,5291649319454427;0,0;325364,94303518557;7600,0480136310225;-12679996,200487293;2,0;563,15;545,9203519794748;2000000,0;1968863,825664518;0,0;0,5291649319454429;0,0;2085,67271176401;48,718256497634776;78,0;563,15;545,5980352799949;2000000,0;1968863,8256645184;0,0;0,5291649319454427;0,0;81341,23575879639;1900,0120034077556;78,0;563,15;545,5980352799949;2000000,0;1968863,8256645184;0,0;0,5291649319454427;0,0;81341,23575879639;1900,0120034077556;78,0;563,15;545,5980352799949;2000000,0;1968863,8256645184;0,0;0,5291649319454427;0,0;81341,23575879639;1900,0120034077556;78,0;563,15;545,5980352799949;2000000,0;1968863,8256645184;0,0;0,5291649319454427;0,0;81341,23575879639;1900,0120034077556
1989-07-02 03:00:00+01:00;0;275,26;;94500,0;320;1,5;-25,93420472059442;115,93420472059442;23,69014334739211;55,43818848879237;0,7953548852677317;0,9842870983798124;0,0;0,7281244610469688;0,8449899512669999;312,0;563,15;545,2969721822574;2000000,0;1968864,0590026986;0,0;0,579117347176641;0,0;324938,19591178925;7603,366802945945;-12665241,499784974;2,0;563,15;545,9414067197164;2000000,0;1968864,0590026986;0,0;0,5791173471766409;0,0;2082,937153280701;48,73953078811505;78,0;563,15;545,6190751334758;2000000,0;1968864,0590026986;0,0;0,579117347176641;0,0;81234,54897794731;1900,8417007364862;78,0;563,15;545,6190751334758;2000000,0;1968864,0590026986;0,0;0,579117347176641;0,0;81234,54897794731;1900,8417007364862;78,0;563,15;545,6190751334758;2000000,0;1968864,0590026986;0,0;0,579117347176641;0,0;81234,54897794731;1900,8417007364862;78,0;563,15;545,6190751334758;2000000,0;1968864,0590026986;0,0;0,579117347176641;0,0;81234,54897794731;1900,8417007364862
1989-07-02 04:00:00+01:00;0;275,21;;94500,0;0;0,0;-19,87326396853654;109,87326396853655;37,156430294430606;48,549354180494475;0,8735497305811601;0,9877442620348144;0,0;0,7281244610469688;0,8449899512669999;312,0;563,15;545,3527049601698;2000000,0;1968864,6757640578;0,0;0,6360529267771322;0,0;323806,92705963727;7605,391158028333;-12626127,88545144;2,0;563,15;545,9972185979725;2000000,0;1968864,675764058;0,0;0,6360529267771321;0,0;2075,68542986947;48,75250742325855;78,0;563,15;545,6748475825967;2000000,0;1968864,6757640578;0,0;0,6360529267771322;0,0;80951,73176490932;1901,3477895070832;78,0;563,15;545,6748475825967;2000000,0;1968864,6757640578;0,0;0,6360529267771322;0,0;80951,73176490932;1901,3477895070832;78,0;563,15;545,6748475825967;2000000,0;1968864,6757640578;0,0;0,6360529267771322;0,0;80951,73176490932;1901,3477895070832;78,0;563,15;545,6748475825967;2000000,0;1968864,6757640578;0,0;0,6360529267771322;0,0;80951,73176490932;1901,3477895070832
1989-07-02 05:00:00+01:00;0;275,09;;94500,0;999;1,0;-11,727212732811372;101,72721273281137;48,73969207408368;40,21932836071482;0,932747939914454;0,9908466189879028;0,0;0,7281244610469688;0,8449899512669999;312,0;563,15;545,3134077542405;2000000,0;1968864,2416265768;0,0;0,6791565910428824;0,0;324604,5909212707;7608,316420698686;-12653707,187857334;2,0;563,15;545,957865628081;2000000,0;1968864,2416265768;0,0;0,6791565910428823;0,0;2080,7986597517365;48,77125910704286;78,0;563,15;545,6355224092603;2000000,0;1968864,2416265768;0,0;0,6791565910428824;0,0;81151,14773031768;1902,0791051746714;78,0;563,15;545,6355224092603;2000000,0;1968864,2416265768;0,0;0,6791565910428824;0,0;81151,14773031768;1902,0791051746714;78,0;563,15;545,6355224092603;2000000,0;1968864,2416265768;0,0;0,6791565910428824;0,0;81151,14773031768;1902,0791051746714;78,0;563,15;545,6355224092603;2000000,0;1968864,2416265768;0,0;0,6791565910428824;0,0;81151,14773031768;1902,0791051746714
1989-07-02 06:00:00+01:00;0;275,03999999999996;;94500,0;0;0,0;-2,096658489873438;92,09665848987343;58,70144074160231;31,275241522761398;0,9708549224959486;0,9934252153326353;0,0;0,7281244610469688;0,8449899512669999;312,0;563,15;545,3503399742361;2000000,0;1968864,6502994788;0,0;0,7069032171971592;0,0;323854,93124374974;7610,130740262389;-12627787,701388631;2,0;563,15;545,9948502573674;2000000,0;1968864,6502994793;0,0;0,7069032171971593;0,0;2075,9931489983946;48,78288936065634;78,0;563,15;545,6724809141746;2000000,0;1968864,6502994788;0,0;0,7069032171971592;0,0;80963,73281093744;1902,5326850655972;78,0;563,15;545,6724809141746;2000000,0;1968864,6502994788;0,0;0,7069032171971592;0,0;80963,73281093744;1902,5326850655972;78,0;563,15;545,6724809141746;2000000,0;1968864,6502994788;0,0;0,7069032171971592;0,0;80963,73281093744;1902,5326850655972;78,0;563,15;545,6724809141746;2000000,0;1968864,6502994788;0,0;0,7069032171971592;0,0;80963,73281093744;1902,5326850655972
1989-07-02 07:00:00+01:00;0;275,09;;94600,0;360;2,1;8,551891859539987;81,44810814046001;67,49875589762945;22,237608430259407;0,9925256664505918;0,9955744538429285;0,41879681942309166;0,7281244610469688;0,8449899512669999;312,0;563,15;545,272028099671;2000000,0;1968863,783360079;0,0;0,722682215959621;0,0;325444,4875252535;7607,85411803417;-12682746,554176245;2,0;563,15;545,9164272042673;2000000,0;1968863,783360079;0,0;0,7226822159596207;0,0;2086,18261234137;48,768295628424184;78,0;563,15;545,5941132805451;2000000,0;1968863,783360079;0,0;0,722682215959621;0,0;81361,12188131337;1901,9635295085425;78,0;563,15;545,5941132805451;2000000,0;1968863,783360079;0,0;0,722682215959621;0,0;81361,12188131337;1901,9635295085425;78,0;563,15;545,5941132805451;2000000,0;1968863,783360079;0,0;0,722682215959621;0,0;81361,12188131337;1901,9635295085425;78,0;563,15;545,5941132805451;2000000,0;1968863,783360079;0,0;0,722682215959621;0,0;81361,12188131337;1901,9635295085425
1989-07-02 08:00:00+01:00;495;275,21;;94600,0;330;2,1;19,876533663169205;70,1234663368308;75,64284552115186;13,485164326175912;0,9977960591620942;0,9974043143811595;0,9575232593886399;0,7281244610469688;0,8449899512669999;693,6801254082789;563,15;665,6142321681408;2000000,0;1854511,2146218168;0,9060176814464793;0,7265197178121892;5623227,69715164;520557,19985841325;8924,505033399795;173892897,7168898;4,446667470565888;563,15;666,2405075861859;2000000,0;1854511,2146218175;0,9060176814464794;0,7265197178121893;36046,33139199771;3336,905127297521;57,20836559871663;173,4200313520697;563,15;665,9260913333522;2000000,0;1854511,2146218168;0,9060176814464793;0,7265197178121892;1405806,92428791;130139,29996460331;2231,126258349949;173,4200313520697;563,15;665,9260913333522;2000000,0;1854511,2146218168;0,9060176814464793;0,7265197178121892;1405806,92428791;130139,29996460331;2231,126258349949;173,4200313520697;563,15;665,9260913333522;2000000,0;1854511,2146218168;0,9060176814464793;0,7265197178121892;1405806,92428791;130139,29996460331;2231,126258349949;173,4200313520697;563,15;665,9260913333522;2000000,0;1854511,2146218168;0,9060176814464793;0,7265197178121892;1405806,92428791;130139,29996460331;2231,126258349949
1989-07-02 09:00:00+01:00;624;275,32;;94600,0;20;2,1;31,617625538595604;58,382374461404396;83,71131388195386;5,352264434887505;0,9967977031395099;0,9989859140408256;1,0;0,7281244610469688;0,8449899512669999;936,539653376945;563,15;665,6129406097641;2000000,0;1746158,1255876615;0,9285752970145452;0,7257927903713125;7407456,235235327;520936,87568621885;8915,876379311972;234770176,90771696;6,00345931651888;563,15;666,2391947612088;2000000,0;1746158,125587662;0,9285752970145452;0,7257927903713121;47483,69381561107;3339,3389467065317;57,153053713538284;234,13491334423625;563,15;665,9247892989307;2000000,0;1746158,1255876615;0,9285752970145452;0,7257927903713125;1851864,0588088317;130234,21892155471;2228,969094827993;234,13491334423625;563,15;665,9247892989307;2000000,0;1746158,1255876615;0,9285752970145452;0,7257927903713125;1851864,0588088317;130234,21892155471;2228,969094827993;234,13491334423625;563,15;665,9247892989307;2000000,0;1746158,1255876615;0,9285752970145452;0,7257927903713125;1851864,0588088317;130234,21892155471;2228,969094827993;234,13491334423625;563,15;665,9247892989307;2000000,0;1746158,1255876615;0,9285752970145452;0,7257927903713125;1851864,0588088317;130234,21892155471;2228,969094827993
1989-07-02 10:00:00+01:00;722;275,47999999999996;;94600,0;20;4,1;43,54381089464937;46,45618910535063;92,51168875737898;1,8203152627164259;0,9985696420824419;0,9996559954919428;1,0;0,7281244610469688;0,8449899512669999;1097,2369935496622;563,15;665,6232923719382;2000000,0;1659002,1772356853;0,9380468374512037;0,7270829824591426;8591801,65739878;524070,185607435;8909,275916207795;275083138,4230112;7,033570471472193;563,15;666,2497170275693;2000000,0;1659002,1772356855;0,9380468374512038;0,7270829824591426;55075,651649992185;3359,424266714327;57,11074305261408;274,30924838741555;563,15;665,9352250523104;2000000,0;1659002,1772356853;0,9380468374512037;0,7270829824591426;2147950,414349695;131017,54640185875;2227,3189790519486;274,30924838741555;563,15;665,9352250523104;2000000,0;1659002,1772356853;0,9380468374512037;0,7270829824591426;2147950,414349695;131017,54640185875;2227,3189790519486;274,30924838741555;563,15;665,9352250523104;2000000,0;1659002,1772356853;0,9380468374512037;0,7270829824591426;2147950,414349695;131017,54640185875;2227,3189790519486;274,30924838741555;563,15;665,9352250523104;2000000,0;1659002,1772356853;0,9380468374512037;0,7270829824591426;2147950,414349695;131017,54640185875;2227,3189790519486
1989-07-02 11:00:00+01:00;798;275,65;;94600,0;999;3,6;55,361555723644045;34,638444276355955;103,57576809006343;7,667275158299717;0,9963532510236139;0,9985428116448206;1,0;0,7281244610469688;0,8449899512669999;1216,1201593151836;563,15;665,6210251896565;2000000,0;1586698,4260809047;0,9437873434858266;0,725469173913964;9464573,20166631;523762,0617393864;8903,1521517593;304880588,03722024;7,7956420468921985;563,15;666,2474124919685;2000000,0;1586698,4260809063;0,9437873434858269;0,7254691739139641;60670,3410363225;3357,4491137140158;57,07148815230322;304,0300398287959;563,15;665,9329394696174;2000000,0;1586698,4260809047;0,9437873434858266;0,725469173913964;2366143,3004165776;130940,5154348466;2225,788037939825;304,0300398287959;563,15;665,9329394696174;2000000,0;1586698,4260809047;0,9437873434858266;0,725469173913964;2366143,3004165776;130940,5154348466;2225,788037939825;304,0300398287959;563,15;665,9329394696174;2000000,0;1586698,4260809047;0,9437873434858266;0,725469173913964;2366143,3004165776;130940,5154348466;2225,788037939825;304,0300398287959;563,15;665,9329394696174;2000000,0;1586698,4260809047;0,9437873434858266;0,725469173913964;2366143,3004165776;130940,5154348466;2225,788037939825
1989-07-02 12:00:00+01:00;858;275,87;;94500,0;30;3,1;66,44293456449384;23,55706543550616;120,81949470716916;11,81550818635594;0,996999130140946;0,9977356584147279;1,0;0,7281244610469688;0,8449899512669999;1312,9114473807144;563,15;665,6145844307281;2000000,0;1522945,1961891279;0,9477408766688018;0,725939454298173;10174560,827643344;523417,6503748107;8896,003785042936;329124050,7007407;8,416099021671247;563,15;666,2408656494055;2000000,0;1522945,1961891279;0,9477408766688016;0,725939454298173;65221,54376694449;3355,2413485564794;57,02566528873676;328,2278618451786;563,15;665,9264464533622;2000000,0;1522945,1961891279;0,9477408766688018;0,725939454298173;2543640,206910836;130854,41259370267;2224,000946260734;328,2278618451786;563,15;665,9264464533622;2000000,0;1522945,1961891279;0,9477408766688018;0,725939454298173;2543640,206910836;130854,41259370267;2224,000946260734;328,2278618451786;563,15;665,9264464533622;2000000,0;1522945,1961891279;0,9477408766688018;0,725939454298173;2543640,206910836;130854,41259370267;2224,000946260734;328,2278618451786;563,15;665,9264464533622;2000000,0;1522945,1961891279;0,9477408766688018;0,725939454298173;2543640,206910836;130854,41259370267;2224,000946260734
1989-07-02 13:00:00+01:00;892;276,15;;94500,0;20;3,1;74,62861478783437;15,371385212165634;155,35446985845;13,941296289405699;0,9980689538390952;0,9973130116076118;1,0;0,7281244610469688;0,8449899512669999;1368,6629546439103;563,15;665,6184803265351;2000000,0;1484235,562242299;0,9497500736072497;0,7267184191018038;10584613,334056525;523570,3201608467;8887,743470464387;343113890,2401488;8,773480478486608;563,15;666,244825707563;2000000,0;1484235,562242299;0,9497500736072496;0,7267184191018032;67850,08547472135;3356,22000103107;56,97271455425891;342,1657386609776;563,15;665,9303739558729;2000000,0;1484235,562242299;0,9497500736072497;0,7267184191018038;2646153,333514131;130892,58004021167;2221,935867616097;342,1657386609776;563,15;665,9303739558729;2000000,0;1484235,562242299;0,9497500736072497;0,7267184191018038;2646153,333514131;130892,58004021167;2221,935867616097;342,1657386609776;563,15;665,9303739558729;2000000,0;1484235,562242299;0,9497500736072497;0,7267184191018038;2646153,333514131;130892,58004021167;2221,935867616097;342,1657386609776;563,15;665,9303739558729;2000000,0;1484235,562242299;0,9497500736072497;0,7267184191018038;2646153,333514131;130892,58004021167;2221,935867616097
1989-07-02 14:00:00+01:00;902;276,32;;94400,0;270;3,1;74,19746172190027;15,802538278099732;208,44058108867318;13,854472435831756;0,9980151631858096;0,9973304183611812;1,0;0,7281244610469688;0,8449899512669999;1384,7472298479606;563,15;665,6195756226304;2000000,0;1472798,8286336146;0,9503039242943031;0,7266792528113705;10702884,869605122;523585,48290217516;8882,865856967048;347150057,3149015;8,876584806717698;563,15;666,245939045456;2000000,0;1472798,8286336148;0,9503039242943029;0,7266792528113702;68608,23634362256;3356,3171980908664;56,94144780107082;346,18680746199016;563,15;665,931478139445;2000000,0;1472798,8286336146;0,9503039242943031;0,7266792528113705;2675721,2174012805;130896,37072554379;2220,716464241762;346,18680746199016;563,15;665,931478139445;2000000,0;1472798,8286336146;0,9503039242943031;0,7266792528113705;2675721,2174012805;130896,37072554379;2220,716464241762;346,18680746199016;563,15;665,931478139445;2000000,0;1472798,8286336146;0,9503039242943031;0,7266792528113705;2675721,2174012805;130896,37072554379;2220,716464241762;346,18680746199016;563,15;665,931478139445;2000000,0;1472798,8286336146;0,9503039242943031;0,7266792528113705;2675721,2174012805;130896,37072554379;2220,716464241762
1989-07-02 15:00:00+01:00;889;276,42999999999995;;94300,0;250;2,1;65,60641238809805;24,39358761190195;240,96484130831504;11,563228696792768;0,9969059684536683;0,9977853585646882;1,0;0,7281244610469688;0,8449899512669999;1363,0229454867588;563,15;665,6180600366131;2000000,0;1488218,61457638;0,9496812651500194;0,7258716209948335;10541713,170100242;522146,5740071418;8879,907109032512;341698486,68818295;8,737326573633066;563,15;666,2443984949597;2000000,0;1488218,6145763805;0,9496812651500199;0,7258716209948337;67575,08442371951;3347,0934231227047;56,92248146815714;340,7557363716897;563,15;665,929950255804;2000000,0;1488218,61457638;0,9496812651500194;0,7258716209948335;2635428,2925250605;130536,64350178545;2219,976777258128;340,7557363716897;563,15;665,929950255804;2000000,0;1488218,61457638;0,9496812651500194;0,7258716209948335;2635428,2925250605;130536,64350178545;2219,976777258128;340,7557363716897;563,15;665,929950255804;2000000,0;1488218,61457638;0,9496812651500194;0,7258716209948335;2635428,2925250605;130536,64350178545;2219,976777258128;340,7557363716897;563,15;665,929950255804;2000000,0;1488218,61457638;0,9496812651500194;0,7258716209948335;2635428,2925250605;130536,64350178545;2219,976777258128
1989-07-02 16:00:00+01:00;851;276,47999999999996;;94200,0;290;6,2;54,4199206614663;35,5800793385337;257,4363285357221;7,271110169955891;0,9963888588627299;0,9986189407612004;1,0;0,7281244610469688;0,8449899512669999;1301,3520582857511;563,15;665,6138794663146;2000000,0;1530785,380541976;0,9468583287435481;0,7254951008526294;10094302,919585561;528160,997479634;8879,103291009686;326223920,3276708;8,342000373626611;563,15;666,2401490766357;2000000,0;1530785,3805419756;0,9468583287435476;0,7254951008526295;64707,06999734336;3385,647419741243;56,917328788523605;325,3380145714378;563,15;665,925735770609;2000000,0;1530785,380541976;0,9468583287435481;0,7254951008526294;2523575,7298963903;132040,2493699085;2219,7758227524214;325,3380145714378;563,15;665,925735770609;2000000,0;1530785,380541976;0,9468583287435481;0,7254951008526294;2523575,7298963903;132040,2493699085;2219,7758227524214;325,3380145714378;563,15;665,925735770609;2000000,0;1530785,380541976;0,9468583287435481;0,7254951008526294;2523575,7298963903;132040,2493699085;2219,7758227524214;325,3380145714378;563,15;665,925735770609;2000000,0;1530785,380541976;0,9468583287435481;0,7254951008526294;2523575,7298963903;132040,2493699085;2219,7758227524214
