datetime;DNI;DryBulb;DewPoint;Pressure;Wdir;Wspd;elevation;zenith;azimuth;aoi;IAM;pr_geo;pr_shadows;pr_opt_peak;solar_fraction;SF.x.mf;SF.x.tin;SF.x.tout;SF.x.pin;SF.x.pout;SF.x.prth;SF.x.prop;SF.x.qabs;SF.x.qlst;SF.x.qlbk;SF.x.pwr;LB.000.x.mf;LB.000.x.tin;LB.000.x.tout;LB.000.x.pin;LB.000.x.pout;LB.000.x.prth;LB.000.x.prop;LB.000.x.qabs;LB.000.x.qlst;LB.000.x.qlbk;SB.NE.x.mf;SB.NE.x.tin;SB.NE.x.tout;SB.NE.x.pin;SB.NE.x.pout;SB.NE.x.prth;SB.NE.x.prop;SB.NE.x.qabs;SB.NE.x.qlst;SB.NE.x.qlbk;SB.SO.x.mf;SB.SO.x.tin;SB.SO.x.tout;SB.SO.x.pin;SB.SO.x.pout;SB.SO.x.prth;SB.SO.x.prop;SB.SO.x.qabs;SB.SO.x.qlst;SB.SO.x.qlbk;SB.SE.x.mf;SB.SE.x.tin;SB.SE.x.tout;SB.SE.x.pin;SB.SE.x.pout;SB.SE.x.prth;SB.SE.x.prop;SB.SE.x.qabs;SB.SE.x.qlst;SB.SE.x.qlbk;SB.NO.x.mf;SB.NO.x.tin;SB.NO.x.tout;SB.NO.x.pin;SB.NO.x.pout;SB.NO.x.prth;SB.NO.x.prop;SB.NO.x.qabs;SB.NO.x.qlst;SB.NO.x.qlbk
1988-01-02 00:00:00+01:00;0;274,03999999999996;;95700,0;999;3,1;-66,51702736707942;156,51702736707944;301,040134111816;11,857000984245715;0,9970151322007903;0,9969760378147154;0,0;0,778903304600881;0,8537011878779999;120,0;563,15;494,77088615170237;2000000,0;1991482,9618405849;0,0;0,7765783812082802;0,0;6891132,813481318;189807,4198652054;-18088532,013890475;1,0;563,15;495,363468628775;2000000,0;1991482,9618405849;0,0;0,7765783812082798;0,0;57426,10677901098;1581,7284988767112;30,0;563,15;495,0671990478767;2000000,0;1991482,9618405849;0,0;0,7765783812082802;0,0;1722783,2033703295;47451,85496630135;30,0;563,15;495,0671990478767;2000000,0;1991482,9618405849;0,0;0,7765783812082802;0,0;1722783,2033703295;47451,85496630135;30,0;563,15;495,0671990478767;2000000,0;1991482,9618405849;0,0;0,7765783812082802;0,0;1722783,2033703295;47451,85496630135;30,0;563,15;495,0671990478767;2000000,0;1991482,9618405849;0,0;0,7765783812082802;0,0;1722783,2033703295;47451,85496630135
1988-01-02 01:00:00+01:00;0;273,97999999999996;;95700,0;20;3,1;-74,65308017959472;164,65308017959472;335,7651360061087;13,965537946422426;0,9980841278777652;0,9964180563319238;0,0;0,778903304600881;0,8537011878779999;120,0;563,15;494,76949985387427;2000000,0;1991482,9533163041;0,0;0,7774110254736795;0,0;6891551,972523326;189853,53864548082;-18088883,065885704;1,0;563,15;495,3620827362974;2000000,0;1991482,9533163048;0,0;0,7774110254736797;0,0;57429,59977102773;1582,1128220456735;30,0;563,15;495,06581296060193;2000000,0;1991482,9533163041;0,0;0,7774110254736795;0,0;1722887,9931308315;47463,384661370204;30,0;563,15;495,06581296060193;2000000,0;1991482,9533163041;0,0;0,7774110254736795;0,0;1722887,9931308315;47463,384661370204;30,0;563,15;495,06581296060193;2000000,0;1991482,9533163041;0,0;0,7774110254736795;0,0;1722887,9931308315;47463,384661370204;30,0;563,15;495,06581296060193;2000000,0;1991482,9533163041;0,0;0,7774110254736795;0,0;1722887,9931308315;47463,384661370204
1988-01-02 02:00:00+01:00;0;273,92999999999995;;95700,0;999;3,1;-74,13837864966166;164,13837864966166;28,771362864726825;13,861369212085958;0,9980194041988253;0,9964458497755261;0,0;0,778903304600881;0,8537011878779999;120,0;563,15;494,76834530005937;2000000,0;1991482,9462170834;0,0;0,7773606119862675;0,0;6891901,060592754;189891,97123981075;-18089175,432889976;1,0;563,15;495,3609285201832;2000000,0;1991482,9462170838;0,0;0,7773606119862675;0,0;57432,50883827296;1582,43309366509;30,0;563,15;495,06465858219855;2000000,0;1991482,9462170834;0,0;0,7773606119862675;0,0;1722975,2651481885;47472,99280995269;30,0;563,15;495,06465858219855;2000000,0;1991482,9462170834;0,0;0,7773606119862675;0,0;1722975,2651481885;47472,99280995269;30,0;563,15;495,06465858219855;2000000,0;1991482,9462170834;0,0;0,7773606119862675;0,0;1722975,2651481885;47472,99280995269;30,0;563,15;495,06465858219855;2000000,0;1991482,9462170834;0,0;0,7773606119862675;0,0;1722975,2651481885;47472,99280995269
1988-01-02 03:00:00+01:00;0;273,92999999999995;;95700,0;999;3,1;-65,51765663387698;155,51765663387698;61,09709900911281;11,55431424519787;0,9969028061641607;0,9970553953911137;0,0;0,778903304600881;0,8537011878779999;120,0;563,15;494,76834530005937;2000000,0;1991482,9462170834;0,0;0,7764908900871564;0,0;6891901,060592754;189891,97123981075;-18089175,432889976;1,0;563,15;495,3609285201832;2000000,0;1991482,9462170838;0,0;0,7764908900871563;0,0;57432,50883827296;1582,43309366509;30,0;563,15;495,06465858219855;2000000,0;1991482,9462170834;0,0;0,7764908900871564;0,0;1722975,2651481885;47472,99280995269;30,0;563,15;495,06465858219855;2000000,0;1991482,9462170834;0,0;0,7764908900871564;0,0;1722975,2651481885;47472,99280995269;30,0;563,15;495,06465858219855;2000000,0;1991482,9462170834;0,0;0,7764908900871564;0,0;1722975,2651481885;47472,99280995269;30,0;563,15;495,06465858219855;2000000,0;1991482,9462170834;0,0;0,7764908900871564;0,0;1722975,2651481885;47472,99280995269
1988-01-02 04:00:00+01:00;0;273,87;;95600,0;50;3,1;-54,32706584568119;144,3270658456812;77,50349706751973;7,249114650380896;0,9963913268358713;0,9981678959674616;0,0;0,778903304600881;0,8537011878779999;120,0;563,15;494,76696066836985;2000000,0;1991482,9377032293;0,0;0,7760924971481166;0,0;6892319,713022988;189938,09068578188;-18089526,061797842;1,0;563,15;495,3595442936265;2000000,0;1991482,9377032293;0,0;0,7760924971481166;0,0;57435,997608524885;1582,8174223815158;30,0;563,15;495,063274160944;2000000,0;1991482,9377032293;0,0;0,7760924971481166;0,0;1723079,928255747;47484,52267144547;30,0;563,15;495,063274160944;2000000,0;1991482,9377032293;0,0;0,7760924971481166;0,0;1723079,928255747;47484,52267144547;30,0;563,15;495,063274160944;2000000,0;1991482,9377032293;0,0;0,7760924971481166;0,0;1723079,928255747;47484,52267144547;30,0;563,15;495,063274160944;2000000,0;1991482,9377032293;0,0;0,7760924971481166;0,0;1723079,928255747;47484,52267144547
1988-01-02 05:00:00+01:00;0;273,82;;95700,0;999;3,1;-42,484057600211436;132,48405760021143;88,26858271376966;1,2767714896232318;0,9989597235048737;0,9996789858257383;0,0;0,778903304600881;0,8537011878779999;120,0;563,15;494,76580750245404;2000000,0;1991482,9306126907;0,0;0,7780930298011283;0,0;6892668,379087886;189976,5238346369;-18089818,07637029;1,0;563,15;495,35839146523034;2000000,0;1991482,9306126907;0,0;0,7780930298011286;0,0;57438,90315906573;1583,1376986219734;30,0;563,15;495,06212117034136;2000000,0;1991482,9306126907;0,0;0,7780930298011283;0,0;1723167,0947719715;47494,130958659225;30,0;563,15;495,06212117034136;2000000,0;1991482,9306126907;0,0;0,7780930298011283;0,0;1723167,0947719715;47494,130958659225;30,0;563,15;495,06212117034136;2000000,0;1991482,9306126907;0,0;0,7780930298011283;0,0;1723167,0947719715;47494,130958659225;30,0;563,15;495,06212117034136;2000000,0;1991482,9306126907;0,0;0,7780930298011283;0,0;1723167,0947719715;47494,130958659225
1988-01-02 06:00:00+01:00;0;273,76;;95700,0;999;3,1;-30,563301357712653;120,56330135771265;96,95933832550804;5,988636955373284;0,9966187928080115;0,9984890409827981;0,0;0,778903304600881;0,8537011878779999;120,0;563,15;494,7644245355712;2000000,0;1991482,9221092511;0,0;0,7762696711455006;0,0;6893086,525318511;190022,64394576655;-18090168,28253216;1,0;563,15;495,3570089032612;2000000,0;1991482,9221092504;0,0;0,7762696711455009;0,0;57442,38771098759;1583,5220328813878;30,0;563,15;495,06073841377446;2000000,0;1991482,9221092511;0,0;0,7762696711455006;0,0;1723271,6313296277;47505,66098644164;30,0;563,15;495,06073841377446;2000000,0;1991482,9221092511;0,0;0,7762696711455006;0,0;1723271,6313296277;47505,66098644164;30,0;563,15;495,06073841377446;2000000,0;1991482,9221092511;0,0;0,7762696711455006;0,0;1723271,6313296277;47505,66098644164;30,0;563,15;495,06073841377446;2000000,0;1991482,9221092511;0,0;0,7762696711455006;0,0;1723271,6313296277;47505,66098644164
1988-01-02 07:00:00+01:00;0;273,76;;95700,0;50;3,1;-18,846602748380988;108,84660274838099;105,00557875291804;14,183721339800886;0,9982237588028047;0,9963597606910536;0,0;0,778903304600881;0,8537011878779999;120,0;563,15;494,7644245355712;2000000,0;1991482,9221092511;0,0;0,7775197844626169;0,0;6893086,525318511;190022,64394576655;-18090168,28253216;1,0;563,15;495,3570089032612;2000000,0;1991482,9221092504;0,0;0,7775197844626173;0,0;57442,38771098759;1583,5220328813878;30,0;563,15;495,06073841377446;2000000,0;1991482,9221092511;0,0;0,7775197844626169;0,0;1723271,6313296277;47505,66098644164;30,0;563,15;495,06073841377446;2000000,0;1991482,9221092511;0,0;0,7775197844626169;0,0;1723271,6313296277;47505,66098644164;30,0;563,15;495,06073841377446;2000000,0;1991482,9221092511;0,0;0,7775197844626169;0,0;1723271,6313296277;47505,66098644164;30,0;563,15;495,06073841377446;2000000,0;1991482,9221092511;0,0;0,7775197844626169;0,0;1723271,6313296277;47505,66098644164
1988-01-02 08:00:00+01:00;0;273,71;;95800,0;999;4,0;-7,564855824456571;97,56485582445657;113,18255078255089;22,969167766683732;0,9912585176115809;0,9938953103902182;0,0;0,778903304600881;0,8537011878779999;120,0;563,15;494,7182480528213;2000000,0;1991482,6091793324;0,0;0,7720945350814312;0,0;6907146,74252401;190041,30275242895;-18101861,10265374;1,0;563,15;495,31084602442957;2000000,0;1991482,6091793322;0,0;0,7720945350814309;0,0;57559,5561877001;1583,6775229369077;30,0;563,15;495,01456899545957;2000000,0;1991482,6091793324;0,0;0,7720945350814312;0,0;1726786,6856310025;47510,32568810724;30,0;563,15;495,01456899545957;2000000,0;1991482,6091793324;0,0;0,7720945350814312;0,0;1726786,6856310025;47510,32568810724;30,0;563,15;495,01456899545957;2000000,0;1991482,6091793324;0,0;0,7720945350814312;0,0;1726786,6856310025;47510,32568810724;30,0;563,15;495,01456899545957;2000000,0;1991482,6091793324;0,0;0,7720945350814312;0,0;1726786,6856310025;47510,32568810724
1988-01-02 09:00:00+01:00;0;273,71;;95800,0;999;4,8;3,0174239284259508;86,98257607157404;122,05860523782104;32,00886831866235;0,9684477581892436;0,9909967240082809;0,14876420557500725;0,778903304600881;0,8537011878779999;120,0;563,15;494,6648883222275;2000000,0;1991482,246802315;0,0;0,7543271591869171;0,0;6923395,042153186;190017,86484951174;-18115371,982009344;1,0;563,15;495,25750221736087;2000000,0;1991482,246802315;0,0;0,7543271591869168;0,0;57694,95868460986;1583,4822070792643;30,0;563,15;494,961217530073;2000000,0;1991482,246802315;0,0;0,7543271591869171;0,0;1730848,7605382965;47504,466212377934;30,0;563,15;494,961217530073;2000000,0;1991482,246802315;0,0;0,7543271591869171;0,0;1730848,7605382965;47504,466212377934;30,0;563,15;494,961217530073;2000000,0;1991482,246802315;0,0;0,7543271591869171;0,0;1730848,7605382965;47504,466212377934;30,0;563,15;494,961217530073;2000000,0;1991482,246802315;0,0;0,7543271591869171;0,0;1730848,7605382965;47504,466212377934
1988-01-02 10:00:00+01:00;347;273,76;;95800,0;999;5,7;12,549250279682074;77,45074972031793;132,14276788508926;40,91588043611834;0,9288419571508837;0,9875164876827;0,6140486072340913;0,778903304600881;0,8537011878779999;136,26888505220106;563,15;662,4791954137338;2000000,0;1988637,6304582653;0,7613810181895048;0,7234780698767731;68780546,50397052;16100027,35131455;257944,81051258813;33048276,57846782;1,1355740421016753;563,15;663,0592368209634;2000000,0;1988637,6304582655;0,7613810181895048;0,7234780698767731;573171,220866421;134166,8945942879;2149,5400876049007;34,067221263050264;563,15;662,7682723725234;2000000,0;1988637,6304582653;0,7613810181895048;0,7234780698767731;17195136,62599263;4025006,8378286376;64486,20262814703;34,067221263050264;563,15;662,7682723725234;2000000,0;1988637,6304582653;0,7613810181895048;0,7234780698767731;17195136,62599263;4025006,8378286376;64486,20262814703;34,067221263050264;563,15;662,7682723725234;2000000,0;1988637,6304582653;0,7613810181895048;0,7234780698767731;17195136,62599263;4025006,8378286376;64486,20262814703;34,067221263050264;563,15;662,7682723725234;2000000,0;1988637,6304582653;0,7613810181895048;0,7234780698767731;17195136,62599263;4025006,8378286376;64486,20262814703
1988-01-02 11:00:00+01:00;258;273,87;;95800,0;999;6,5;20,551936411477556;69,44806358852244;143,8853690201222;49,149946646993385;0,8680169601447453;0,9833430660596282;0,9921156147004462;0,778903304600881;0,8537011878779999;157,30916940820723;563,15;662,4775466411016;2000000,0;1985288,794660722;0,7840857386127605;0,6761012787063533;76888692,918434;16080248,040985622;257476,230115399;38150346,26601897;1,3109097450683935;563,15;663,0575664480522;2000000,0;1985288,794660722;0,7840857386127609;0,6761012787063533;640739,1076536165;134002,0670082135;2145,635250961659;39,327292352051806;563,15;662,7666129534078;2000000,0;1985288,794660722;0,7840857386127605;0,6761012787063533;19222173,2296085;4020062,0102464054;64369,05752884975;39,327292352051806;563,15;662,7666129534078;2000000,0;1985288,794660722;0,7840857386127605;0,6761012787063533;19222173,2296085;4020062,0102464054;64369,05752884975;39,327292352051806;563,15;662,7666129534078;2000000,0;1985288,794660722;0,7840857386127605;0,6761012787063533;19222173,2296085;4020062,0102464054;64369,05752884975;39,327292352051806;563,15;662,7666129534078;2000000,0;1985288,794660722;0,7840857386127605;0,6761012787063533;19222173,2296085;4020062,0102464054;64369,05752884975
1988-01-02 12:00:00+01:00;280;274,03999999999996;;95700,0;999;7,4;26,414432795250857;63,58556720474914;157,52157836050776;55,848418750701974;0,7894782072068397;0,9787676254184576;1,0;0,778903304600881;0,8537011878779999;154,9586654618901;563,15;662,4720578705377;2000000,0;1985682,355949117;0,773875273187652;0,6149271845037867;76142124,44118468;16127258,933525087;257355,9765101862;37578097,27889852;1,2913222121824182;563,15;663,0520057897502;2000000,0;1985682,3559491166;0,7738752731876515;0,6149271845037864;634517,7036765389;134393,82444604236;2144,633137584886;38,73966636547252;563,15;662,7610887503436;2000000,0;1985682,355949117;0,773875273187652;0,6149271845037867;19035531,11029617;4031814,733381272;64338,99412754655;38,73966636547252;563,15;662,7610887503436;2000000,0;1985682,355949117;0,773875273187652;0,6149271845037867;19035531,11029617;4031814,733381272;64338,99412754655;38,73966636547252;563,15;662,7610887503436;2000000,0;1985682,355949117;0,773875273187652;0,6149271845037867;19035531,11029617;4031814,733381272;64338,99412754655;38,73966636547252;563,15;662,7610887503436;2000000,0;1985682,355949117;0,773875273187652;0,6149271845037867;19035531,11029617;4031814,733381272;64338,99412754655
1988-01-02 13:00:00+01:00;331;274,21;;95600,0;60;8,2;29,492050976634815;60,507949023365185;172,76534650921326;59,71121755830041;0,7249083228586202;0,9753406376454354;1,0;0,778903304600881;0,8537011878779999;170,71798533170562;563,15;662,4785142978319;2000000,0;1982957,2426141407;0,7839479107302972;0,5646334882072613;82359673,41694735;16111359,154862719;256871,993347806;41402658,01264468;1,4226498777642131;563,15;663,0585467815514;2000000,0;1982957,242614142;0,7839479107302975;0,5646334882072616;686330,6118078948;134261,32629052264;2140,5999445650496;42,679496332926405;563,15;662,7675868583453;2000000,0;1982957,2426141407;0,7839479107302972;0,5646334882072613;20589918,354236837;4027839,7887156797;64217,9983369515;42,679496332926405;563,15;662,7675868583453;2000000,0;1982957,2426141407;0,7839479107302972;0,5646334882072613;20589918,354236837;4027839,7887156797;64217,9983369515;42,679496332926405;563,15;662,7675868583453;2000000,0;1982957,2426141407;0,7839479107302972;0,5646334882072613;20589918,354236837;4027839,7887156797;64217,9983369515;42,679496332926405;563,15;662,7675868583453;2000000,0;1982957,2426141407;0,7839479107302972;0,5646334882072613;20589918,354236837;4027839,7887156797;64217,9983369515
1988-01-02 14:00:00+01:00;432;274,42999999999995;;95500,0;70;7,7;29,350477944674658;60,64952205532534;188,62172616729447;59,517928824568116;0,7285898052144281;0,9755305561855234;1,0;0,778903304600881;0,8537011878779999;237,69330809789452;563,15;662,4779671857999;2000000,0;1968949,2203974382;0,8313880057510622;0,56750100698003;108057503,74613214;16026443,336175246;256263,4684968415;57645227,426241525;1,980777567482454;563,15;663,0579925019737;2000000,0;1968949,2203974386;0,8313880057510623;0,5675010069800303;900479,1978844348;133553,69446812704;2135,528904140346;59,42332702447363;563,15;662,7670362135276;2000000,0;1968949,2203974382;0,8313880057510622;0,56750100698003;27014375,936533034;4006610,8340438115;64065,867124210374;59,42332702447363;563,15;662,7670362135276;2000000,0;1968949,2203974382;0,8313880057510622;0,56750100698003;27014375,936533034;4006610,8340438115;64065,867124210374;59,42332702447363;563,15;662,7670362135276;2000000,0;1968949,2203974382;0,8313880057510622;0,56750100698003;27014375,936533034;4006610,8340438115;64065,867124210374;59,42332702447363;563,15;662,7670362135276;2000000,0;1968949,2203974382;0,8313880057510622;0,56750100698003;27014375,936533034;4006610,8340438115;64065,867124210374
1988-01-02 15:00:00+01:00;564;274,53999999999996;;95500,0;999;8,0;26,011426494163807;63,98857350583619;203,75779554093563;55,34059889452638;0,796728694100869;0,9791674800339865;1,0;0,778903304600881;0,8537011878779999;359,35014730342806;563,15;662,476788476134;2000000,0;1933973,0504764968;0,8896710117816549;0,6205746127055117;154843778,46480864;16008055,40406892;255760,83184404054;87148265,4013832;2,994584560861902;563,15;663,0567983514162;2000000,0;1933973,0504764968;0,8896710117816546;0,6205746127055113;1290364,8205400724;133400,4617005743;2131,340265367004;89,83753682585701;563,15;662,7658498932556;2000000,0;1933973,0504764968;0,8896710117816549;0,6205746127055117;38710944,61620216;4002013,85101723;63940,207961010135;89,83753682585701;563,15;662,7658498932556;2000000,0;1933973,0504764968;0,8896710117816549;0,6205746127055117;38710944,61620216;4002013,85101723;63940,207961010135;89,83753682585701;563,15;662,7658498932556;2000000,0;1933973,0504764968;0,8896710117816549;0,6205746127055117;38710944,61620216;4002013,85101723;63940,207961010135;89,83753682585701;563,15;662,7658498932556;2000000,0;1933973,0504764968;0,8896710117816549;0,6205746127055117;38710944,61620216;4002013,85101723;63940,207961010135
1988-01-02 16:00:00+01:00;463;274,59;;95400,0;70;8,2;19,938841673472727;70,06115832652728;217,23463172569353;48,45542433852544;0,8743965971123254;0,98374553887855;0,9637434341252198;0,778903304600881;0,8537011878779999;308,06057545035543;563,15;662,4838717352412;2000000,0;1950177,739348362;0,8773853082835847;0,6810703990225556;135076834,51693636;16040105,616451789;255943,44426990132;74715375,54231577;2,567171462086296;563,15;663,0639744209855;2000000,0;1950177,739348362;0,8773853082835844;0,6810703990225554;1125640,287641136;133667,54680376488;2132,862035582511;77,01514386258886;563,15;662,772978897366;2000000,0;1950177,739348362;0,8773853082835847;0,6810703990225556;33769208,62923409;4010026,404112947;63985,86106747533;77,01514386258886;563,15;662,772978897366;2000000,0;1950177,739348362;0,8773853082835847;0,6810703990225556;33769208,62923409;4010026,404112947;63985,86106747533;77,01514386258886;563,15;662,772978897366;2000000,0;1950177,739348362;0,8773853082835847;0,6810703990225556;33769208,62923409;4010026,404112947;63985,86106747533;77,01514386258886;563,15;662,772978897366;2000000,0;1950177,739348362;0,8773853082835847;0,6810703990225556;33769208,62923409;4010026,404112947;63985,86106747533
1988-01-02 17:00:00+01:00;252;274,59;;95500,0;999;7,2;11,782303720502492;78,2176962794975;228,82349420099678;40,128881083423245;0,9332434859146159;0,9878588880095873;0,5770691825077158;0,778903304600881;0,8537011878779999;120,0;563,15;623,7352260283017;2000000,0;1991497,9247095746;0,713478216671295;0,7269064351761401;47180823,654599935;13248384,176675793;241141,60828154272;17327747,227660697;1,0;563,15;624,2517776042685;2000000,0;1991497,924709575;0,7134782166712951;0,7269064351761401;393173,53045499965;110403,20147229829;2009,5134023461899;30,0;563,15;623,9937563916661;2000000,0;1991497,9247095746;0,713478216671295;0,7269064351761401;11795205,913649984;3312096,044168948;60285,40207038568;30,0;563,15;623,9937563916661;2000000,0;1991497,9247095746;0,713478216671295;0,7269064351761401;11795205,913649984;3312096,044168948;60285,40207038568;30,0;563,15;623,9937563916661;2000000,0;1991497,9247095746;0,713478216671295;0,7269064351761401;11795205,913649984;3312096,044168948;60285,40207038568;30,0;563,15;623,9937563916661;2000000,0;1991497,9247095746;0,713478216671295;0,7269064351761401;11795205,913649984;3312096,044168948;60285,40207038568
1988-01-02 18:00:00+01:00;126;274,47999999999996;;95500,0;999;6,1;2,1434050746017808;87,85659492539821;238,78897278134406;31,186742146149736;0,9711378639287771;0,9912816107858815;0,10569777400035818;0,778903304600881;0,8537011878779999;120,0;563,15;494,5835484707838;2000000,0;1991481,6881518879;0,0;0,7564224914371649;4511921,5487380745;6948181,090864291;189382,77635554085;-18135965,70580802;1,0;563,15;495,17618705894967;2000000,0;1991481,6881518876;0,0;0,7564224914371652;37599,34623948396;57901,50909053575;1578,1898029628396;30,0;563,15;494,87989048799113;2000000,0;1991481,6881518879;0,0;0,7564224914371649;1127980,3871845186;1737045,2727160729;47345,69408888521;30,0;563,15;494,87989048799113;2000000,0;1991481,6881518879;0,0;0,7564224914371649;1127980,3871845186;1737045,2727160729;47345,69408888521;30,0;563,15;494,87989048799113;2000000,0;1991481,6881518879;0,0;0,7564224914371649;1127980,3871845186;1737045,2727160729;47345,69408888521;30,0;563,15;494,87989048799113;2000000,0;1991481,6881518879;0,0;0,7564224914371649;1127980,3871845186;1737045,2727160729;47345,69408888521
