date;DNI;DryBulb;Pressure;Wspd;SB.NO.a.mf;SB.NO.a.tin;SB.NO.a.tout;NetPower;AuxPower;GrossPower;SB.NO.a.pin;SB.NO.a.pout;elevation;zenith;azimuth;aoi;IAM;pr_shadows;pr_borders;pr_opt_peak;solar_fraction;SF.x.mf;SF.x.tin;SF.x.tout;SF.x.pin;SF.x.pout;SF.x.prth;SF.x.prop;SF.x.qabs;SF.x.qlst;SF.x.qlbk;SF.x.pwr;SF.x.globalpr;LB.000.x.mf;LB.000.x.tin;LB.000.x.tout;LB.000.x.pin;LB.000.x.pout;LB.000.x.prth;LB.000.x.prop;LB.000.x.qabs;LB.000.x.qlst;LB.000.x.qlbk;SB.NO.x.mf;SB.NO.x.tin;SB.NO.x.tout;SB.NO.x.pin;SB.NO.x.pout;SB.NO.x.prth;SB.NO.x.prop;SB.NO.x.qabs;SB.NO.x.qlst;SB.NO.x.qlbk;SF.a.mf;SF.a.tin;SF.a.tout;SF.a.pwr;SF.b.tout;SF.b.prth;SF.b.prop;SF.b.pwr;SF.b.wpwr;SF.a.pin;SF.a.pout;SF.b.pout;SF.b.qabs;SF.b.qlst;SF.b.qlbk;SF.a.prth;SF.a.globalpr;LB.NO.a.mf;LB.NO.a.tin;LB.NO.a.tout;LB.NO.b.tout;LB.NO.a.pin;LB.NO.b.pout;LB.NO.b.prth;LB.NO.b.prop;LB.NO.b.qabs;LB.NO.b.qlst;LB.NO.b.qlbk;LB.NO.b.wpwr;SB.NO.b.tout;SB.NO.b.pout;SB.NO.b.prth;SB.NO.b.prop;SB.NO.b.qabs;SB.NO.b.qlst;SB.NO.b.qlbk;SB.NO.b.wpwr;SF.b.globalpr
2007-01-21 02:00:00;0;277,04999999999995;99900,0;4,7;204,0;201,65499999999997;200,235;-0,3703;0,3703;0,0;805055,625;749453,5667;-56,84270502673229;146,8427050267323;64,04517012712017;13,849644973123972;1,0;0,0;0,9964489763757208;0,7990220668465727;0,9224622792;203,99999999999994;201,77507138583854;191,08270742279467;805055,625;805055,6250000002;0,0;0,7757922850469162;0,0;4917787,887461942;126543,06429419124;-4,4631192158866595;0,0;1,7;201,65499999999997;190,9180761548326;805055,625;805055,625;0,0;0,7757922850469162;0,0;40981,56572884953;1054,5255357849267;203,99999999999994;201,65499999999997;191,00023998727966;805055,625;805055,6250000002;0,0;0,7757922850469162;0,0;4917787,887461942;126543,06429419124;203,99999999999994;201,77507138583854;200,3502748496079;-0,5985147657902506;191,08270742279467;0,0;0,7757922850469162;-4,4631192158866595;0,0;805055,625;749453,5667;805055,6250000002;0,0;4917787,887461942;126543,06429419124;0,0;0,0;1,7;201,65499999999997;-273,15;190,9180761548326;805055,625;805055,625;0,0;0,7757922850469162;0,0;40981,56572884953;1054,5255357849267;0,0;191,00023998727966;805055,6250000002;0,0;0,7757922850469162;0,0;4917787,887461942;126543,06429419124;0,0;
2007-01-21 03:00:00;0;276,75;99900,0;6,0;204,0;195,288;193,949;-0,3703;0,3703;0,0;804915,425;739896,0480000001;-45,8230970142558;135,8230970142558;78,23761188520496;8,167100238415278;1,0;0,0;0,9979328954356332;0,7990220668465727;0,9224622792;203,99999999999994;195,38603491667732;185,21716595719295;804915,425;804915,4250000003;0,0;0,7909183583343407;0,0;4629316,114467554;122521,30425083202;-4,208843668252503;0,0;1,7;195,288;185,09654992619357;804915,425;804915,425;0,0;0,7909183583343402;0,0;38577,63428722961;1021,0108687569335;203,99999999999994;195,288;185,15674217581983;804915,425;804915,4250000003;0,0;0,7909183583343407;0,0;4629316,114467554;122521,30425083202;203,99999999999994;195,38603491667732;194,04223307822213;-0,5595967915400807;185,21716595719295;0,0;0,7909183583343407;-4,208843668252503;0,0;804915,425;739896,0480000001;804915,4250000003;0,0;4629316,114467554;122521,30425083202;0,0;0,0;1,7;195,288;-273,15;185,09654992619357;804915,425;804915,425;0,0;0,7909183583343402;0,0;38577,63428722961;1021,0108687569335;0,0;185,15674217581983;804915,4250000003;0,0;0,7909183583343407;0,0;4629316,114467554;122521,30425083202;0,0;
2007-01-21 04:00:00;0;276,45;99900,0;6,0;204,0;189,27200000000005;188,017;-0,3703;0,3703;0,0;795438,2261;733706,1295;-34,26603583707056;124,26603583707056;88,82320455217524;0,972519972123277;1,0;0,0;0,999755499710505;0,7990220668465727;0,9224622792;203,99999999999994;189,34804165598837;179,69484369226643;795438,2261;795438,2261000003;0,0;0,7989069682192945;0,0;4351036,168686134;118739,65233189048;-3,9633796418147447;0,0;1,7;189,27200000000005;179,6171136180219;795438,2261;795438,2261;0,0;0,7989069682192943;0,0;36258,634739051115;989,4971027657543;203,99999999999994;189,27200000000005;179,65590185827602;795438,2261;795438,2261000003;0,0;0,7989069682192945;0,0;4351036,168686134;118739,65233189048;203,99999999999994;189,34804165598837;188,08832456521435;-0,520245450394536;179,69484369226643;0,0;0,7989069682192945;-3,9633796418147447;0,0;795438,2261;733706,1295;795438,2261000003;0,0;4351036,168686134;118739,65233189048;0,0;0,0;1,7;189,27200000000005;-273,15;179,6171136180219;795438,2261;795438,2261;0,0;0,7989069682192943;0,0;36258,634739051115;989,4971027657543;0,0;179,65590185827602;795438,2261000003;0,0;0,7989069682192945;0,0;4351036,168686134;118739,65233189048;0,0;
2007-01-21 05:00:00;0;276,25;99900,0;5,7;204,0;183,584;182,40800000000002;-0,3703;0,3703;0,0;794993,4143;730437,4729;-22,655934323809646;112,65593432380965;97,93286812890926;7,317232567297827;1,0;0,0;0,9981504924514297;0,7990220668465727;0,9224622792;203,99999999999994;183,63834696804702;174,46623847595697;794993,4143;794993,4143000002;0,0;0,7925149758655085;0,0;4094248,8034900483;115103,96418731821;-3,737073166621237;0,0;1,7;183,584;174,43009761396314;794993,4143;794993,4143;0,0;0,7925149758655085;0,0;34118,740029083725;959,1997015609852;203,99999999999994;183,584;174,44813164334226;794993,4143;794993,4143000002;0,0;0,7925149758655085;0,0;4094248,8034900483;115103,96418731821;203,99999999999994;183,63834696804702;182,4577675503199;-0,48371995722787176;174,46623847595697;0,0;0,7925149758655085;-3,737073166621237;0,0;794993,4143;730437,4728999999;794993,4143000002;0,0;4094248,8034900483;115103,96418731821;0,0;0,0;1,7;183,584;-273,15;174,43009761396314;794993,4143;794993,4143;0,0;0,7925149758655085;0,0;34118,740029083725;959,1997015609852;0,0;174,44813164334226;794993,4143000002;0,0;0,7925149758655085;0,0;4094248,8034900483;115103,96418731821;0,0;
2007-01-21 06:00:00;0;276,04999999999995;99900,0;5,7;204,0;178,175;177,06599999999997;-0,3703;0,3703;0,0;789265,1091;728666,1382;-11,29013973966612;101,29013973966612;106,6578681206953;16,32639563439294;1,0;0,0;0,9957809787851164;0,7990220668465727;0,9224622792;203,99999999999994;178,2080593477391;169,47010264702453;789265,1091;789265,1091000001;0,0;0,7668022127923384;0,0;3863437,618542602;111645,53228308918;-3,5340754675017547;0,0;1,7;178,175;169,47429823220307;789265,1091;789265,1091;0,0;0,7668022127923381;0,0;32195,313487855004;930,3794356924099;203,99999999999994;178,175;169,47220471108756;789265,1091;789265,1091000001;0,0;0,7668022127923384;0,0;3863437,618542602;111645,53228308918;203,99999999999994;178,2080593477391;177,09463073783263;-0,45275908164590273;169,47010264702453;0,0;0,7668022127923384;-3,5340754675017547;0,0;789265,1091;728666,1382;789265,1091000001;0,0;3863437,618542602;111645,53228308918;0,0;0,0;1,7;178,175;-273,15;169,47429823220307;789265,1091;789265,1091;0,0;0,7668022127923381;0,0;32195,313487855004;930,3794356924099;0,0;169,47220471108756;789265,1091000001;0,0;0,7668022127923384;0,0;3863437,618542602;111645,53228308918;0,0;
2007-01-21 07:00:00;0;276,04999999999995;99900,0;6,3;204,0;172,995;171,94299999999998;-0,3703;0,3703;0,0;794045,4931000001;734286,3077;-0,4397658722589263;90,43976587225893;115,70877251282855;25,707959975197078;0,9858056755112841;0,0;0,9930656989379837;0,7990220668465727;0,9224622792;203,99999999999994;173,007228813957;164,66086951919135;794045,4931000001;794045,4931000005;0,0;0,7097133257357188;0,0;3655727,5597893507;108192,6458752898;-3,3517935443174847;0,0;1,7;172,995;164,70415799594923;794045,4931000001;794045,4931000001;0,0;0,7097133257357189;0,0;30464,39633157793;901,6053822940819;203,99999999999994;172,995;164,68255796160247;794045,4931000001;794045,4931000005;0,0;0,7097133257357188;0,0;3655727,5597893507;108192,6458752898;203,99999999999994;173,007228813957;171,95095989328752;-0,4263858735130462;164,66086951919135;0,0;0,7097133257357188;-3,3517935443174847;0,0;794045,4931000001;734286,3077;794045,4931000005;0,0;3655727,5597893507;108192,6458752898;0,0;0,0;1,7;172,995;-273,15;164,70415799594923;794045,4931000001;794045,4931000001;0,0;0,7097133257357189;0,0;30464,39633157793;901,6053822940819;0,0;164,68255796160247;794045,4931000005;0,0;0,7097133257357188;0,0;3655727,5597893507;108192,6458752898;0,0;
2007-01-21 08:00:00;0;278,65;99900,0;7,8;204,0;168,07100000000003;167,082;-0,3703;0,3703;0,0;810305,6000000001;718331,3292;9,572840147976406;80,42715985202359;125,66883285226334;35,098210986825215;0,9570251061889005;0,46835298671606174;0,9898778685686609;0,7990220668465727;0,9224622792;203,99999999999994;168,06317510004266;160,11418287046894;810305,6;810305,6000000001;0,0;0,6256398733358014;0,0;3449907,5333409016;103116,95674374963;-3,1706847737605512;0,0;1,7;168,07100000000003;160,19440983811455;810305,6000000001;810305,6000000001;0,0;0,6256398733358014;0,0;28749,229444507524;859,3079728645802;203,99999999999994;168,07100000000003;160,15437794980602;810305,6000000001;810305,6000000001;0,0;0,6256398733358014;0,0;3449907,5333409016;103116,95674374963;203,99999999999994;168,06317510004266;167,07013101310167;-0,39807420276627087;160,11418287046894;0,0;0,6256398733358014;-3,1706847737605512;0,0;810305,6;718331,3292;810305,6000000001;0,0;3449907,5333409016;103116,95674374963;0,0;0,0;1,7;168,07100000000003;-273,15;160,19440983811455;810305,6000000001;810305,6000000001;0,0;0,6256398733358014;0,0;28749,229444507524;859,3079728645802;0,0;160,15437794980602;810305,6000000001;0,0;0,6256398733358014;0,0;3449907,5333409016;103116,95674374963;0,0;
2007-01-21 09:00:00;655;280,65;99900,0;8,8;204,0;293,0;393,0;-0,36851;0,36851;0,0;864267,9199999998;743041,3557000001;18,318815397533584;71,68118460246642;137,06869382872304;44,03248654408028;0,9092589070038094;0,8851722008433405;0,9860751113206736;0,7990220668465727;0,9224622792;371,45219443067873;293,3270495016792;395,1001800028274;864267,9199999997;864267,9199999997;0,8413823316864718;0,5223270264370485;111131864,82674712;19236486,506866872;224990,77904756868;93,1656580603639;0,0;3,095434953588989;293,0;393,91423080428547;864267,9199999998;864267,9199999998;0,8413823316864719;0,5223270264370484;926098,8735562258;160304,0542238906;1874,9231587297381;371,45219443067873;293,0;394,50925879281806;864267,9199999998;864267,9199999997;0,8413823316864718;0,5223270264370485;111131864,82674712;19236486,506866872;224990,77904756868;203,99999999999994;293,3270495016792;393,6009250211738;50,363406837076234;451,7981865071473;0,7875954833396831;0,5223270264370485;82,87170130556277;87,49679007288672;864267,9199999997;743041,3557000001;864267,9200000003;111131864,82674712;25898872,117284205;248777,93846768286;4,531860138907236;0,0;1,7;293,0;-273,15;456,21406378292784;864267,9199999998;864267,9199999998;0,787595483339683;0,5223270264370484;926098,8735562258;215823,9343107018;2073,1494872306907;729139,917274056;453,87224184346223;864267,9200000003;0,7875954833396831;0,5223270264370485;111131864,82674712;25898872,117284205;248777,93846768286;87,49679007288672;
2007-01-21 10:00:00;548;282,34999999999997;99900,0;8,6;267,485;293,0;393,0;15,841;1,77919;17,6201;881280,3267;761311,2922000001;25,22999250710734;64,77000749289266;150,31068299501396;51,79946666020889;0,8409615342394587;1,0;0,9816970310749014;0,7990220668465727;0,9224622792;266,51076880560896;293,3270495016792;393,2178246387375;881280,3267;881280,3267000001;0,7901600936427495;0,4155424721088331;83193710,72703382;19079673,92174087;223431,49389198874;65,52838547506035;0,26889263137279784;2,2209230733800753;293,0;392,00778334486085;881280,3267;881280,3267;0,7901600936427491;0,4155424721088331;693280,9227252817;158997,28268117394;1861,9291157665732;266,51076880560896;293,0;392,61455981303845;881280,3267;881280,3267000001;0,7901600936427495;0,4155424721088331;83193710,72703382;19079673,92174087;223431,49389198874;267,485;293,3270495016792;393,6009250211738;66,03654842066341;392,91860697948175;0,7904510264554019;0,4155424721088332;65,55821629257498;0,0;881280,3267;761311,2922000001;881280,3267000002;83193710,72703382;19052704,429376423;223320,53624544508;7,9376851739833265;0,2668234549110159;2,229041666666667;293,0;-273,15;391,70512339072684;881280,3267;881280,3267;0,7904510264554019;0,4155424721088331;693280,9227252817;158772,5369114702;1861,0044687120421;0,0;392,3135742033621;881280,3267000002;0,7904510264554019;0,4155424721088332;83193710,72703382;19052704,429376423;223320,53624544508;0,0;0,2687702777233069
2007-01-21 11:00:00;536;284,75;99900,0;10,8;204,0;293,0;393,0;14,6032;1,7185099999999998;16,3217;880924,6;762998,2191;29,638227972897333;60,36177202710267;165,41006506273834;57,26044153179393;0,7679199592912505;1,0;0,9775986026686416;0,7990220668465727;0,9224622792;203,99999999999994;293,3270495016792;388,11336464042677;880924,6;880924,6000000003;0,7345165142433205;0,3318397674460786;64709915,510548905;18803294,0122504;220253,52566371486;47,439036684655264;0,3440563118618185;1,7;293,0;386,85784019893174;880924,6;880924,6;0,7345165142433203;0,3318397674460786;539249,2959212407;156694,11676875333;1835,4460471976242;203,99999999999994;293,0;387,4865930043883;880924,6;880924,6000000003;0,7345165142433205;0,3318397674460786;64709915,510548905;18803294,0122504;220253,52566371486;203,99999999999994;293,3270495016792;393,6009250211738;50,363406837076234;388,11336464042677;0,7345165142433205;0,3318397674460786;47,439036684655264;0,0;880924,6;762998,2191;880924,6000000003;64709915,510548905;18803294,0122504;220253,52566371486;7,782950485983261;0,3240785527635193;1,7;293,0;-273,15;386,85784019893174;880924,6;880924,6;0,7345165142433203;0,3318397674460786;539249,2959212407;156694,11676875333;1835,4460471976242;0,0;387,4865930043883;880924,6000000003;0,7345165142433205;0,3318397674460786;64709915,510548905;18803294,0122504;220253,52566371486;0,0;0,3440563118618185
2007-01-21 12:00:00;795;286,04999999999995;99900,0;17,4;281,355;293,0;393,0;23,7777;1,8907599999999998;25,6684;880606,2296000001;760546,0635;30,96143022318683;59,03856977681317;181,67778811752086;58,99765116318798;0,738239285923611;1,0;0,976031122132156;0,7990220668465727;0,9224622792;281,355;293,3270495016792;393,74069259172836;880606,2296000001;880606,2296000001;0,7955492917921886;0,30382596893567404;87734968,97075832;19606130,709424376;220977,93820258175;69,56388776760846;0,36899030263734284;2,344625;293,0;392,5369169236219;880606,2296000001;880606,2296000001;0,7955492917921885;0,30382596893567415;731124,7414229858;163384,4225785365;1841,4828183548475;281,355;293,0;393,1406427514388;880606,2296000001;880606,2296000001;0,7955492917921886;0,30382596893567404;87734968,97075832;19606130,709424376;220977,93820258175;281,355;293,3270495016792;393,6009250211738;69,46076632669404;393,74069259172836;0,7955492917921886;0,30382596893567404;69,56388776760846;0,0;880606,2296000001;760546,0635;880606,2296000001;87734968,97075832;19606130,709424376;220977,93820258175;7,917112998563323;0,36953810557277905;2,344625;293,0;-273,15;392,5369169236219;880606,2296000001;880606,2296000001;0,7955492917921885;0,30382596893567415;731124,7414229858;163384,4225785365;1841,4828183548475;0,0;393,1406427514388;880606,2296000001;0,7955492917921886;0,30382596893567404;87734968,97075832;19606130,709424376;220977,93820258175;0,0;0,36899030263734284
2007-01-21 13:00:00;803;286,84999999999997;99900,0;15,1;335,58099999999996;293,0;393,0;28,7862;2,44925;31,2355;880297,6773;764431,231;28,99362105903165;61,00637894096835;197,8062247624151;56,38470280829563;0,7815401910930035;1,0;0,9783338544560833;0,7990220668465727;0,9224622792;335,58099999999996;293,3270495016792;393,7805831063491;880297,6773000001;880297,6773000002;0,8239664825139842;0,345714091817111;101073370,98136695;19430481,064082734;220272,1754359486;83,0061555180955;0,37630341756028685;2,796508333333333;293,0;392,5772986840841;880297,6773;880297,6773;0,8239664825139841;0,3457140918171111;842278,0915113913;161920,67553402274;1835,6014619662383;335,58099999999996;293,0;393,18078517639776;880297,6773;880297,6773000002;0,8239664825139842;0,345714091817111;101073370,98136695;19430481,064082734;220272,1754359486;335,58099999999996;293,3270495016792;393,6009250211738;82,84805112643566;393,7805831063491;0,8239664825139842;0,345714091817111;83,0061555180955;0,0;880297,6773000001;764431,231;880297,6773000002;101073370,98136695;19430481,064082734;220272,1754359486;8,196822795364056;0,37702154215228345;2,796508333333333;293,0;-273,15;392,5772986840841;880297,6773;880297,6773;0,8239664825139841;0,3457140918171111;842278,0915113913;161920,67553402274;1835,6014619662383;0,0;393,18078517639776;880297,6773000002;0,8239664825139842;0,345714091817111;101073370,98136695;19430481,064082734;220272,1754359486;0,0;0,37630341756028685
2007-01-21 14:00:00;783;287,15;99900,0;13,3;435,26800000000003;293,0;393,0;38,7128;2,65991;41,3727;922805,5942999999;806567,9116;24,035555165364187;65,96444483463581;212,5695348326039;50,32402218507867;0,8565845372680161;1,0;0,982636343102258;0,7990220668465727;0,9224622792;435,26800000000014;293,3270495016792;393,31474610532166;922805,5942999999;922805,5942999995;0,8588969245929673;0,4369709996879053;125119281,13328838;19258965,847113915;219719,31530244998;107,13216804127902;0,38618372759952657;3,6272333333333338;293,0;392,10584206244073;922805,5942999999;922805,5942999999;0,8588969245929675;0,4369709996879053;1042660,6761107361;160491,38205928262;1830,9942941870831;435,26800000000014;293,0;392,7120651014542;922805,5942999999;922805,5942999995;0,8588969245929673;0,4369709996879053;125119281,13328838;19258965,847113915;219719,31530244998;435,26800000000014;293,3270495016792;393,6009250211738;107,45872238804165;393,31474610532166;0,8588969245929673;0,4369709996879053;107,13216804127902;0,0;922805,5942999999;806567,9116;922805,5942999995;125119281,13328838;19258965,847113915;219719,31530244998;8,588502220818139;0,38501016093044566;3,6272333333333338;293,0;-273,15;392,10584206244073;922805,5942999999;922805,5942999999;0,8588969245929675;0,4369709996879053;1042660,6761107361;160491,38205928262;1830,9942941870831;0,0;392,7120651014542;922805,5942999995;0,8588969245929673;0,4369709996879053;125119281,13328838;19258965,847113915;219719,31530244998;0,0;0,38618372759952657
2007-01-21 15:00:00;160;286,75;99900,0;11,5;204,0;293,0;393,0;-0,379089;0,379089;0,0;901873,5875000001;793910,5;16,708937580118764;73,29106241988123;225,43288954421126;42,23050656799089;0,921018852594375;0,8097116669376337;0,9869259112719739;0,7990220668465727;0,9224622792;203,99999999999994;293,3270495016792;320,9987873974818;901873,5875000001;901873,5875000003;0,5080194440441465;0,5449054827737185;25928246,642829623;13933844,635410912;195769,84951493354;13,288721031301717;0,0;1,7;293,0;320,1654093494325;901873,5875000001;901873,5875000001;0,5080194440441463;0,5449054827737183;216068,7220235802;116115,37196175763;1631,4154126244457;203,99999999999994;293,0;320,5812598146907;901873,5875000001;901873,5875000003;0,5080194440441465;0,5449054827737185;25928246,642829623;13933844,635410912;195769,84951493354;203,99999999999994;293,3270495016792;393,6009250211738;50,363406837076234;320,9987873974818;0,5080194440441465;0,5449054827737185;13,288721031301717;0,0;901873,5875000001;793910,5;901873,5875000003;25928246,642829623;13933844,635410912;195769,84951493354;19,424146773535913;0,0;1,7;293,0;-273,15;320,1654093494325;901873,5875000001;901873,5875000001;0,5080194440441463;0,5449054827737183;216068,7220235802;116115,37196175763;1631,4154126244457;0,0;320,5812598146907;901873,5875000003;0,5080194440441465;0,5449054827737185;25928246,642829623;13933844,635410912;195769,84951493354;0,0;
2007-01-21 16:00:00;367;285,45;99900,0;12,2;204,0;293,0;393,0;-0,367271;0,367271;0,0;891325,9667;788719,6724;7,671621279760786;82,32837872023921;236,51704431625868;33,14440042936664;0,9644980427992048;0,375961726211385;0,9905946990496381;0,7990220668465727;0,9224622792;203,99999999999994;293,3270495016792;333,43710576624017;891325,9666999999;891325,9667000002;0,5879513844276054;0,6452659719863388;32821732,581070993;14776894,74648496;200893,39899996977;19,406590111605237;0,0;1,7;293,0;332,4966717615072;891325,9667;891325,9667;0,5879513844276052;0,6452659719863386;273514,4381755916;123140,78955404133;1674,1116583330816;203,99999999999994;293,0;332,9658123983485;891325,9667;891325,9667000002;0,5879513844276054;0,6452659719863388;32821732,581070993;14776894,74648496;200893,39899996977;203,99999999999994;293,3270495016792;393,6009250211738;50,363406837076234;333,43710576624017;0,5879513844276054;0,6452659719863388;19,406590111605237;0,0;891325,9666999999;788719,6724;891325,9667000002;32821732,581070993;14776894,74648496;200893,39899996977;15,344530247657282;0,0;1,7;293,0;-273,15;332,4966717615072;891325,9667;891325,9667;0,5879513844276052;0,6452659719863386;273514,4381755916;123140,78955404133;1674,1116583330816;0,0;332,9658123983485;891325,9667000002;0,5879513844276054;0,6452659719863388;32821732,581070993;14776894,74648496;200893,39899996977;0,0;
