date;DNI;DryBulb;Pressure;Wspd;SB.NO.a.mf;SB.NO.a.tin;SB.NO.a.tout;NetPower;AuxPower;GrossPower;SB.NO.a.pin;SB.NO.a.pout;NoGeneration [kW];SF.a.pwr(2);Cycle thermal energy dumped - solar field | (MWt);Parasitic power total consumption | (MWe)
10/01/2007 23:00;0;3,6;999;6,3;204;232,678;230,786;-0,3703;0,3703;0;2000000;2000000;;;;
11/01/2007 0:00;0;3,2;999;5;204;224,552;222,825;-0,3703;0,3703;0;2000000;2000000;;;;
11/01/2007 1:00;0;2,8;999;5;204;217,044;215,45;-0,3703;0,3703;0;2000000;2000000;;;;
11/01/2007 2:00;0;2,3;999;6,3;204;210,034;208,551;-0,3703;0,3703;0;2000000;2000000;;;;
11/01/2007 3:00;0;2,1;999;5,5;204;203,504;202,13;-0,3703;0,3703;0;2000000;2000000;;;;
11/01/2007 4:00;0;1,9;999;5;204;197,389;196,109;-0,3703;0,3703;0;2000000;2000000;;;;
11/01/2007 5:00;0;1,8;999;6;204;191,607;190,404;-0,3703;0,3703;0;2000000;2000000;;;;
11/01/2007 6:00;0;1,6;999;5,7;204;186,135;185,006;-0,3703;0,3703;0;2000000;2000000;;;;
11/01/2007 7:00;0;1,6;999;5,2;204;180,948;179,887;-0,3703;0,3703;0;2000000;2000000;;;;
11/01/2007 8:00;402;3,4;999;7,5;204;218,701;243,888;-0,3703;0,3703;0;2000000;2000000;;;;
11/01/2007 9:00;605;5,1;999;8,1;204;293;393;-0,394241;0,394241;0;2000000;2000000;;;;
11/01/2007 10:00;754;7,3;999;7,8;366,782;293;393;31,9098;2,51169;34,4215;2000000;2000000;;;;
11/01/2007 11:00;830;9;999;6,8;300,923;293;393;25,3032;2,37783;27,681;2000000;2000000;;;;
11/01/2007 12:00;691;9,6;999;7,3;208,901;293;393;16,4614;1,75158;18,213;2000000;2000000;;;;
11/01/2007 13:00;415;9,8;999;5,2;204;293;393;8,26566;1,60629;9,87195;2000000;2000000;;;;
11/01/2007 14:00;563;9,8;999;8,8;281,327;293;393;23,7761;1,88943;25,6655;2000000;2000000;;;;
11/01/2007 15:00;95;9;999;9,9;204;293;393;-0,3703;0,3703;0;2000000;2000000;;;;
11/01/2007 16:00;366;8,2;999;9,9;204;323,288;318,722;-0,3703;0,3703;0;2000000;2000000;;;;
11/01/2007 17:00;0;7,1;999;12,2;204;304,528;300,671;-0,3703;0,3703;0;2000000;2000000;;;;
11/01/2007 18:00;0;6,3;999;10,2;204;288,508;285,18;-0,3703;0,3703;0;2000000;2000000;;;;
11/01/2007 19:00;0;5,6;999;8,4;204;274,621;271,714;-0,3703;0,3703;0;2000000;2000000;;;;
11/01/2007 20:00;0;4,9;999;7;204;262,405;259,829;-0,3703;0,3703;0;2000000;2000000;;;;
11/01/2007 21:00;0;4,1;999;7;204;251,494;249,183;-0,3703;0,3703;0;2000000;2000000;;;;
11/01/2007 22:00;0;3,4;999;6,6;204;241,658;239,57;-0,3703;0,3703;0;2000000;2000000;;;;
11/01/2007 23:00;0;2,6;999;7,3;204;232,685;230,777;-0,3703;0,3703;0;2000000;2000000;;;;
12/01/2007 0:00;0;1,9;999;9,1;204;224,411;222,653;-0,3703;0,3703;0;2000000;2000000;;;;
12/01/2007 1:00;0;0,9;999;8,4;204;216,752;215,128;-0,3703;0,3703;0;2000000;2000000;;;;
12/01/2007 2:00;0;0;999;7,3;204;209,641;208,139;-0,3703;0,3703;0;2000000;2000000;;;;
12/01/2007 3:00;0;-0,6;999;6,2;204;203,014;201,62;-0,3703;0,3703;0;2000000;2000000;;;;
12/01/2007 4:00;0;-1,1;999;5;204;196,813;195,516;-0,3703;0,3703;0;2000000;2000000;;;;
12/01/2007 5:00;0;-1,5;999;4,7;204;190,969;189,755;-0,3703;0,3703;0;2000000;2000000;;;;
12/01/2007 6:00;0;-1,9;999;5,7;204;185,407;184,26;-0,3703;0,3703;0;2000000;2000000;;;;
12/01/2007 7:00;0;-2,1;999;3,5;204;180,164;179,093;-0,3703;0,3703;0;2000000;2000000;;;;
12/01/2007 8:00;66;-0,7;999;3;204;183,333;185,669;-0,3703;0,3703;0;2000000;2000000;;;;
12/01/2007 9:00;620;0,9;999;3,7;204;293;393;-0,3703;0,3703;0;2000000;2000000;;;;
12/01/2007 10:00;703;2,2;999;3,7;339,039;293;393;22,1414;1,90869;24,05;2000000;2000000;;;;
12/01/2007 11:00;866;3,4;999;2,8;319,845;293;393;27,2078;2,41568;29,6235;2000000;2000000;;;;
12/01/2007 12:00;786;4,1;999;4,2;249,445;293;393;20,5545;1,82772;22,3823;2000000;2000000;;;;
12/01/2007 13:00;846;4,5;999;4,7;334,074;293;393;28,6367;2,44447;31,0812;2000000;2000000;;;;
12/01/2007 14:00;844;4,5;999;4,5;458,8;293;393;41,0463;2,70881;43,7551;2000000;2000000;;;;
12/01/2007 15:00;482;3,9;999;3,5;306,861;293;393;25,9014;2,38965;28,291;2000000;2000000;;;;
12/01/2007 16:00;326;2,8;999;4,5;204;323,119;318,514;-0,3703;0,3703;0;2000000;2000000;;;;
12/01/2007 17:00;0;1,6;999;5,5;204;304,206;300,318;-0,3703;0,3703;0;2000000;2000000;;;;
12/01/2007 18:00;0;1,1;999;6;204;288,03;284,669;-0,3703;0,3703;0;2000000;2000000;;;;
12/01/2007 19:00;0;0,6;999;2,8;204;274,091;271,175;-0,3703;0,3703;0;2000000;2000000;;;;
12/01/2007 20:00;0;0;999;2,6;204;261,823;259,237;-0,3703;0,3703;0;2000000;2000000;;;;
12/01/2007 21:00;0;-0,5;999;2;204;250,907;248,596;-0,3703;0,3703;0;2000000;2000000;;;;
12/01/2007 22:00;0;-1;999;1,5;204;241,095;239,012;-0,3703;0,3703;0;2000000;2000000;;;;
12/01/2007 23:00;0;-1,5;999;0,7;204;232,219;230,333;-0,3703;0,3703;0;2000000;2000000;;;;
13/01/2007 0:00;0;-1,3;999;1,2;204;224,081;222,352;-0,3703;0,3703;0;2000000;2000000;;;;
13/01/2007 1:00;0;-1,1;999;1,6;204;216,562;214,968;-0,3703;0,3703;0;2000000;2000000;;;;
13/01/2007 2:00;0;-0,9;999;2,1;204;209,578;208,101;-0,3703;0,3703;0;2000000;2000000;;;;
13/01/2007 3:00;0;-0,7;999;3,5;204;203,027;201,648;-0,3703;0,3703;0;2000000;2000000;;;;
13/01/2007 4:00;0;-0,5;999;2,8;204;196,909;195,629;-0,3703;0,3703;0;2000000;2000000;;;;
13/01/2007 5:00;0;-0,4;999;3,7;204;191,128;189,926;-0,3703;0,3703;0;2000000;2000000;;;;
13/01/2007 6:00;0;-0,3;999;4,7;204;185,638;184,505;-0,3703;0,3703;0;2000000;2000000;;;;
13/01/2007 7:00;0;-0,2;999;4;204;180,439;179,377;-0,3703;0,3703;0;2000000;2000000;;;;
13/01/2007 8:00;5;0,5;999;3,7;204;175,512;174,514;-0,3703;0,3703;0;2000000;2000000;;;;
13/01/2007 9:00;164;1,3;999;4;204;210,805;234,056;-0,3703;0,3703;0;2000000;2000000;;;;
13/01/2007 10:00;224;3,2;999;4,2;204;254,061;276,294;-0,3703;0,3703;0;2000000;2000000;;;;
13/01/2007 11:00;280;4,4;999;3;204;289,49;307,715;-0,3703;0,3703;0;2000000;2000000;;;;
13/01/2007 12:00;14;4,7;999;2,8;204;285,119;281,928;-0,3703;0,3703;0;2000000;2000000;;;;
13/01/2007 13:00;3;4,6;999;2,8;204;271,779;268,98;-0,3703;0,3703;0;2000000;2000000;;;;
13/01/2007 14:00;3;4,1;999;2,3;204;260,004;257,519;-0,3703;0,3703;0;2000000;2000000;;;;
13/01/2007 15:00;37;3,6;999;2,1;204;293;393;-0,3703;0,3703;0;2000000;2000000;;;;
13/01/2007 16:00;18;3,1;999;2,2;204;323,397;318,856;-0,3703;0,3703;0;2000000;2000000;;;;
13/01/2007 17:00;1;2,6;999;2,7;204;304,634;300,774;-0,3703;0,3703;0;2000000;2000000;;;;
13/01/2007 18:00;0;2,3;999;5,2;204;288,508;285,156;-0,3703;0,3703;0;2000000;2000000;;;;
13/01/2007 19:00;0;1,9;999;4,2;204;274,535;271,61;-0,3703;0,3703;0;2000000;2000000;;;;
13/01/2007 20:00;0;2,1;999;3;204;262,304;259,727;-0,3703;0,3703;0;2000000;2000000;;;;
13/01/2007 21:00;0;1,9;999;2,8;204;251,424;249,12;-0,3703;0,3703;0;2000000;2000000;;;;
13/01/2007 22:00;0;1,7;999;4,7;204;241,572;239,48;-0,3703;0,3703;0;2000000;2000000;;;;
13/01/2007 23:00;0;1,5;999;3;204;232,672;230,781;-0,3703;0,3703;0;2000000;2000000;;;;
14/01/2007 0:00;0;0,9;999;2,4;204;224,534;222,804;-0,3703;0,3703;0;2000000;2000000;;;;
14/01/2007 1:00;0;0,2;999;2,3;204;217,006;215,409;-0,3703;0,3703;0;2000000;2000000;;;;
14/01/2007 2:00;0;-0,5;999;1,6;204;210,027;208,551;-0,3703;0,3703;0;2000000;2000000;;;;
14/01/2007 3:00;0;-0,8;999;1,3;204;203,523;202,154;-0,3703;0,3703;0;2000000;2000000;;;;
14/01/2007 4:00;0;-1,2;999;1;204;197,427;196,151;-0,3703;0,3703;0;2000000;2000000;;;;
14/01/2007 5:00;0;-1,4;999;0,9;204;191,684;190,489;-0,3703;0,3703;0;2000000;2000000;;;;
14/01/2007 6:00;0;-1,7;999;0,6;204;186,257;185,136;-0,3703;0,3703;0;2000000;2000000;;;;
14/01/2007 7:00;0;-1,8;999;0,7;204;181,093;180,035;-0,3703;0,3703;0;2000000;2000000;;;;
14/01/2007 8:00;66;0,1;999;1,1;204;184,474;186,944;-0,3703;0,3703;0;2000000;2000000;;;;
14/01/2007 9:00;620;2,2;999;1,4;204;293;393;-0,36824;0,36824;0;2000000;2000000;;;;
14/01/2007 10:00;703;4;999;1,2;345,934;293;393;23,6537;1,9334;25,5871;2000000;2000000;;;;
14/01/2007 11:00;866;5,5;999;1,1;328,327;293;393;28,06;2,43281;30,4928;2000000;2000000;;;;
14/01/2007 12:00;786;6,6;999;0,7;256,904;293;393;21,3085;1,84202;23,1505;2000000;2000000;;;;
14/01/2007 13:00;846;7,2;999;0,4;340,622;293;393;29,2934;2,45781;31,7512;2000000;2000000;;;;
14/01/2007 14:00;844;7,3;999;0,8;463,711;293;393;41,5328;2,71969;44,2525;2000000;2000000;;;;
14/01/2007 15:00;482;6,8;999;1,1;316,291;293;393;26,8504;2,40853;29,259;2000000;2000000;;;;
14/01/2007 16:00;326;5,5;999;1,2;204;323,444;318,913;-0,3703;0,3703;0;2000000;2000000;;;;
14/01/2007 17:00;0;4,2;999;1,4;204;304,84;301,016;-0,3703;0,3703;0;2000000;2000000;;;;
14/01/2007 18:00;0;3,5;999;1,2;204;288,936;285,631;-0,3703;0,3703;0;2000000;2000000;;;;
14/01/2007 19:00;0;2,8;999;1,6;204;275,088;272,187;-0,3703;0,3703;0;2000000;2000000;;;;
14/01/2007 20:00;0;2,2;999;1,9;204;262,862;260,284;-0,3703;0,3703;0;2000000;2000000;;;;
14/01/2007 21:00;0;1,5;999;1,6;204;251,962;249,654;-0,3703;0,3703;0;2000000;2000000;;;;
14/01/2007 22:00;0;0,9;999;1,6;204;242,138;240,052;-0,3703;0,3703;0;2000000;2000000;;;;
14/01/2007 23:00;0;0,2;999;1,6;204;233,198;231,296;-0,3703;0,3703;0;2000000;2000000;;;;
15/01/2007 0:00;0;-0,2;999;2;204;224,988;223,243;-0,3703;0,3703;0;2000000;2000000;;;;
15/01/2007 1:00;0;-0,7;999;2,3;204;217,388;215,776;-0,3703;0,3703;0;2000000;2000000;;;;
15/01/2007 2:00;0;-1,2;999;2,6;204;210,315;208,819;-0,3703;0,3703;0;2000000;2000000;;;;
15/01/2007 3:00;0;-1,5;999;3,7;204;203,678;202,281;-0,3703;0,3703;0;2000000;2000000;;;;
15/01/2007 4:00;0;-1,7;999;4,5;204;197,431;196,123;-0,3703;0,3703;0;2000000;2000000;;;;
15/01/2007 5:00;0;-1,9;999;4,7;204;191,537;190,312;-0,3703;0,3703;0;2000000;2000000;;;;
15/01/2007 6:00;0;-2,1;999;5,2;204;185,948;184,795;-0,3703;0,3703;0;2000000;2000000;;;;
15/01/2007 7:00;0;-2,2;999;6;204;180,623;179,534;-0,3703;0,3703;0;2000000;2000000;;;;
15/01/2007 8:00;5;-1,7;999;4,5;204;175,592;174,574;-0,3703;0,3703;0;2000000;2000000;;;;
15/01/2007 9:00;326;-1,1;999;3,7;204;245,322;292,871;-0,3703;0,3703;0;2000000;2000000;;;;
15/01/2007 10:00;107;-0,4;999;2,4;204;277,061;282,96;-0,3703;0,3703;0;2000000;2000000;;;;
15/01/2007 11:00;4;0;999;1,9;204;268,457;265,701;-0,3703;0,3703;0;2000000;2000000;;;;
15/01/2007 12:00;3;0;999;1,8;204;256,86;254,411;-0,3703;0,3703;0;2000000;2000000;;;;
15/01/2007 13:00;339;1;999;2,1;204;290,307;316,192;-0,3703;0,3703;0;2000000;2000000;;;;
15/01/2007 14:00;460;1,4;999;3,3;204;293;393;-0,399182;0,399182;0;2000000;2000000;;;;
15/01/2007 15:00;240;1,7;999;5,2;204;293;393;7,5781;1,59452;9,17262;2000000;2000000;;;;
15/01/2007 16:00;305;1,3;999;5;204;323,016;318,386;-0,3703;0,3703;0;2000000;2000000;;;;
15/01/2007 17:00;0;0,6;999;6;204;304,031;300,129;-0,3703;0,3703;0;2000000;2000000;;;;
15/01/2007 18:00;0;0,3;999;7,5;204;287,785;284,41;-0,3703;0,3703;0;2000000;2000000;;;;
15/01/2007 19:00;0;-0,1;999;8,1;204;273,672;270,716;-0,3703;0,3703;0;2000000;2000000;;;;
15/01/2007 20:00;0;-0,4;999;8,1;204;261,247;258,629;-0,3703;0,3703;0;2000000;2000000;;;;
15/01/2007 21:00;0;-0,8;999;8,4;204;250,167;247,823;-0,3703;0,3703;0;2000000;2000000;;;;
15/01/2007 22:00;0;-1,1;999;8,4;204;240,192;238,077;-0,3703;0,3703;0;2000000;2000000;;;;
15/01/2007 23:00;0;-1,5;999;6,6;204;231,165;229,25;-0,3703;0,3703;0;2000000;2000000;;;;
16/01/2007 0:00;0;-1,6;999;5,2;204;222,941;221,197;-0,3703;0,3703;0;2000000;2000000;;;;
16/01/2007 1:00;0;-1,7;999;5,7;204;215,343;213,734;-0,3703;0,3703;0;2000000;2000000;;;;
16/01/2007 2:00;0;-1,8;999;5,5;204;208,297;206,811;-0,3703;0,3703;0;2000000;2000000;;;;
16/01/2007 3:00;0;-1,8;999;3,3;204;201,781;200,413;-0,3703;0,3703;0;2000000;2000000;;;;
16/01/2007 4:00;0;-1,9;999;2,2;204;195,705;194,436;-0,3703;0,3703;0;2000000;2000000;;;;
16/01/2007 5:00;0;-1,9;999;2,4;204;189,975;188,785;-0,3703;0,3703;0;2000000;2000000;;;;
16/01/2007 6:00;0;-1,9;999;3;204;184,531;183,41;-0,3703;0,3703;0;2000000;2000000;;;;
16/01/2007 7:00;0;-1,9;999;3;204;179,356;178,299;-0,3703;0,3703;0;2000000;2000000;;;;
16/01/2007 8:00;107;-0,4;999;2,8;204;187,756;193,411;-0,3703;0,3703;0;2000000;2000000;;;;
16/01/2007 9:00;8;0,8;999;5;204;185,719;184,592;-0,3703;0,3703;0;2000000;2000000;;;;
16/01/2007 10:00;337;2,2;999;4,7;204;241,43;279,575;-0,3703;0,3703;0;2000000;2000000;;;;
16/01/2007 11:00;629;4;999;5;204;293;393;-0,367313;0,367313;0;2000000;2000000;;;;
16/01/2007 12:00;827;6,1;999;5,5;280,029;293;393;16,6058;1,79595;18,4018;2000000;2000000;;;;
16/01/2007 13:00;728;7;999;3,3;287,064;293;393;24,3552;1,90069;26,2559;2000000;2000000;;;;
16/01/2007 14:00;213;7,3;999;4,2;204;293;393;-0,381139;0,381139;0;2000000;2000000;;;;
16/01/2007 15:00;215;6,8;999;5,7;204;293;393;5,79447;1,56427;7,35874;2000000;2000000;;;;
16/01/2007 16:00;139;5,7;999;4,2;204;323,413;318,875;-0,3703;0,3703;0;2000000;2000000;;;;
16/01/2007 17:00;0;4,5;999;2,8;204;304,757;300,922;-0,3703;0,3703;0;2000000;2000000;;;;
16/01/2007 18:00;0;4,4;999;4;204;288,78;285,46;-0,3703;0,3703;0;2000000;2000000;;;;
16/01/2007 19:00;0;4,3;999;3,7;204;274,931;272,031;-0,3703;0,3703;0;2000000;2000000;;;;
16/01/2007 20:00;0;4,3;999;2,2;204;262,807;260,253;-0,3703;0,3703;0;2000000;2000000;;;;
16/01/2007 21:00;0;4,2;999;1,6;204;252,045;249,766;-0,3703;0,3703;0;2000000;2000000;;;;
16/01/2007 22:00;0;4,1;999;2,1;204;242,342;240,28;-0,3703;0,3703;0;2000000;2000000;;;;
16/01/2007 23:00;0;4;999;2,3;204;233,522;231,646;-0,3703;0,3703;0;2000000;2000000;;;;
17/01/2007 0:00;0;3,8;999;3,3;204;225,413;223,687;-0,3703;0,3703;0;2000000;2000000;;;;
17/01/2007 1:00;0;3,6;999;3,3;204;217,923;216,332;-0,3703;0,3703;0;2000000;2000000;;;;
17/01/2007 2:00;0;3,4;999;4;204;210,954;209,478;-0,3703;0,3703;0;2000000;2000000;;;;
17/01/2007 3:00;0;3,3;999;3,5;204;204,464;203,097;-0,3703;0,3703;0;2000000;2000000;;;;
17/01/2007 4:00;0;3,3;999;2,6;204;198,41;197,141;-0,3703;0,3703;0;2000000;2000000;;;;
17/01/2007 5:00;0;3,2;999;2,2;204;192,719;191,534;-0,3703;0,3703;0;2000000;2000000;;;;
17/01/2007 6:00;0;2,8;999;1,9;204;187,335;186,221;-0,3703;0,3703;0;2000000;2000000;;;;
17/01/2007 7:00;0;3,1;999;2,7;204;182,206;181,153;-0,3703;0,3703;0;2000000;2000000;;;;
17/01/2007 8:00;4;3,8;999;3,7;204;177,312;176,317;-0,3703;0,3703;0;2000000;2000000;;;;
17/01/2007 9:00;34;4,5;999;4,5;204;182,029;185,305;-0,3703;0,3703;0;2000000;2000000;;;;
17/01/2007 10:00;3;5,1;999;2,6;204;179,285;178,282;-0,3703;0,3703;0;2000000;2000000;;;;
17/01/2007 11:00;3;5,5;999;3,7;204;174,578;173,626;-0,3703;0,3703;0;2000000;2000000;;;;
17/01/2007 12:00;0;5,8;999;3,3;204;170,082;169,183;-0,3703;0,3703;0;2000000;2000000;;;;
17/01/2007 13:00;6;6,1;999;4,2;204;165,754;164,897;-0,3703;0,3703;0;2000000;2000000;;;;
17/01/2007 14:00;11;6,5;999;6,2;204;161,563;160,742;-0,3703;0,3703;0;2000000;2000000;;;;
17/01/2007 15:00;555;7;999;6;204;282,585;367,849;-0,3703;0,3703;0;2000000;2000000;;;;
17/01/2007 16:00;344;6,9;999;5,7;204;326,263;327,106;-0,3703;0,3703;0;2000000;2000000;;;;
17/01/2007 17:00;0;6,3;999;4;204;309,59;305,6;-0,3703;0,3703;0;2000000;2000000;;;;
17/01/2007 18:00;0;6;999;3,7;204;293,039;289,61;-0,3703;0,3703;0;2000000;2000000;;;;
17/01/2007 19:00;0;5,6;999;2,7;204;278,763;275,779;-0,3703;0,3703;0;2000000;2000000;;;;
17/01/2007 20:00;0;5,2;999;3;204;266,217;263,575;-0,3703;0,3703;0;2000000;2000000;;;;
17/01/2007 21:00;0;4,8;999;4,5;204;255,013;252,641;-0,3703;0,3703;0;2000000;2000000;;;;
17/01/2007 22:00;0;4,5;999;5,5;204;244,919;242,776;-0,3703;0,3703;0;2000000;2000000;;;;
17/01/2007 23:00;0;4,1;999;5,2;204;235,772;233,827;-0,3703;0,3703;0;2000000;2000000;;;;
18/01/2007 0:00;0;3,7;999;4;204;227,441;225,67;-0,3703;0,3703;0;2000000;2000000;;;;
18/01/2007 1:00;0;3,3;999;2,7;204;219,8;218,177;-0,3703;0,3703;0;2000000;2000000;;;;
18/01/2007 2:00;0;2,9;999;3,5;204;212,693;211,187;-0,3703;0,3703;0;2000000;2000000;;;;
18/01/2007 3:00;0;2,7;999;1,8;204;206,122;204,736;-0,3703;0,3703;0;2000000;2000000;;;;
18/01/2007 4:00;0;2,5;999;1,4;204;199,986;198,697;-0,3703;0,3703;0;2000000;2000000;;;;
18/01/2007 5:00;0;2,3;999;2,1;204;194,182;192,97;-0,3703;0,3703;0;2000000;2000000;;;;
18/01/2007 6:00;0;2,2;999;1,3;204;188,721;187,589;-0,3703;0,3703;0;2000000;2000000;;;;
18/01/2007 7:00;0;2,2;999;2;204;183,517;182,446;-0,3703;0,3703;0;2000000;2000000;;;;
18/01/2007 8:00;2;2,9;999;2,2;204;178,573;177,566;-0,3703;0,3703;0;2000000;2000000;;;;
18/01/2007 9:00;336;3,9;999;2;204;250,912;300,641;-0,3703;0,3703;0;2000000;2000000;;;;
18/01/2007 10:00;753;5,9;999;4;215,926;293;393;8,97852;1,65876;10,6373;2000000;2000000;;;;
18/01/2007 11:00;747;7,7;999;6,2;287,054;293;393;24,3542;1,90067;26,2549;2000000;2000000;;;;
18/01/2007 12:00;812;9,4;999;6,4;281,685;293;393;23,8122;1,89013;25,7024;2000000;2000000;;;;
18/01/2007 13:00;782;10,4;999;5,7;319,973;293;393;27,2207;2,41594;29,6367;2000000;2000000;;;;
18/01/2007 14:00;602;10,8;999;6,4;316,05;293;393;26,8261;2,40805;29,2342;2000000;2000000;;;;
18/01/2007 15:00;388;10,5;999;8,1;243,243;293;393;19,9277;1,8159;21,7436;2000000;2000000;;;;
18/01/2007 16:00;267;9,5;999;6,8;204;323,499;318,982;-0,3703;0,3703;0;2000000;2000000;;;;
18/01/2007 17:00;0;8,3;999;7;204;304,921;301,102;-0,3703;0,3703;0;2000000;2000000;;;;
18/01/2007 18:00;0;8,1;999;6,4;204;289,058;285,762;-0,3703;0,3703;0;2000000;2000000;;;;
18/01/2007 19:00;0;7,8;999;6,8;204;275,273;272,385;-0,3703;0,3703;0;2000000;2000000;;;;
18/01/2007 20:00;0;7,5;999;6,6;204;263,132;260,572;-0,3703;0,3703;0;2000000;2000000;;;;
18/01/2007 21:00;0;7,3;999;6,8;204;252,309;250,016;-0,3703;0,3703;0;2000000;2000000;;;;
18/01/2007 22:00;0;7;999;7,5;204;242,546;240,471;-0,3703;0,3703;0;2000000;2000000;;;;
18/01/2007 23:00;0;6,8;999;7,3;204;233,681;231,795;-0,3703;0,3703;0;2000000;2000000;;;;
19/01/2007 0:00;0;6,5;999;9,4;204;225,522;223,786;-0,3703;0,3703;0;2000000;2000000;;;;
19/01/2007 1:00;0;6,3;999;7,3;204;218,025;216,434;-0,3703;0,3703;0;2000000;2000000;;;;
19/01/2007 2:00;0;6,1;999;6,2;204;211,096;209,629;-0,3703;0,3703;0;2000000;2000000;;;;
19/01/2007 3:00;0;6;999;6;204;204,638;203,276;-0,3703;0,3703;0;2000000;2000000;;;;
19/01/2007 4:00;0;5,8;999;6,6;204;198,568;197,295;-0,3703;0,3703;0;2000000;2000000;;;;
19/01/2007 5:00;0;5,8;999;6,3;204;192,856;191,666;-0,3703;0,3703;0;2000000;2000000;;;;
19/01/2007 6:00;0;5,7;999;7;204;187,44;186,319;-0,3703;0,3703;0;2000000;2000000;;;;
19/01/2007 7:00;0;5,7;999;6,8;204;182,3;181,245;-0,3703;0,3703;0;2000000;2000000;;;;
19/01/2007 8:00;20;6,2;999;7;204;177,41;176,415;-0,3703;0,3703;0;2000000;2000000;;;;
19/01/2007 9:00;3;6,6;999;7,8;204;172,74;171,799;-0,3703;0,3703;0;2000000;2000000;;;;
19/01/2007 10:00;1;6,7;999;7,8;204;168,265;167,374;-0,3703;0,3703;0;2000000;2000000;;;;
19/01/2007 11:00;3;7,1;999;9,4;204;163,956;163,106;-0,3703;0,3703;0;2000000;2000000;;;;
19/01/2007 12:00;87;8,2;999;9,4;204;173,445;179,559;-0,3703;0,3703;0;2000000;2000000;;;;
19/01/2007 13:00;237;9,2;999;8,1;204;210,815;233,125;-0,3703;0,3703;0;2000000;2000000;;;;
19/01/2007 14:00;3;9,2;999;7,8;204;215,615;214,09;-0,3703;0,3703;0;2000000;2000000;;;;
19/01/2007 15:00;58;9,4;999;7,3;204;224,037;230,243;-0,3703;0,3703;0;2000000;2000000;;;;
19/01/2007 16:00;9;9;999;6,8;204;220,451;218,842;-0,3703;0,3703;0;2000000;2000000;;;;
19/01/2007 17:00;0;8,5;999;7,8;204;213,416;211,923;-0,3703;0,3703;0;2000000;2000000;;;;
19/01/2007 18:00;0;7,9;999;7,5;204;206,849;205,461;-0,3703;0,3703;0;2000000;2000000;;;;
19/01/2007 19:00;0;7,2;999;8,8;204;200,656;199,354;-0,3703;0,3703;0;2000000;2000000;;;;
19/01/2007 20:00;0;7,2;999;8,4;204;194,836;193,62;-0,3703;0,3703;0;2000000;2000000;;;;
19/01/2007 21:00;0;6,8;999;7,8;204;189,338;188,197;-0,3703;0,3703;0;2000000;2000000;;;;
19/01/2007 22:00;0;6,4;999;9,1;204;184,093;183,012;-0,3703;0,3703;0;2000000;2000000;;;;
19/01/2007 23:00;0;6;999;8,6;204;179,093;178,073;-0,3703;0,3703;0;2000000;2000000;;;;
20/01/2007 0:00;0;5,5;999;7,5;204;174,321;173,356;-0,3703;0,3703;0;2000000;2000000;;;;
20/01/2007 1:00;0;5;999;7,5;204;169,735;168,818;-0,3703;0,3703;0;2000000;2000000;;;;
20/01/2007 2:00;0;4,5;999;6,6;204;165,328;164,456;-0,3703;0,3703;0;2000000;2000000;;;;
20/01/2007 3:00;0;4,3;999;5,7;204;161,091;160,263;-0,3703;0,3703;0;2000000;2000000;;;;
20/01/2007 4:00;0;3,9;999;5;204;157,001;156,21;-0,3703;0,3703;0;2000000;2000000;;;;
20/01/2007 5:00;0;3,9;999;5,2;204;153,04;152,283;-0,3703;0,3703;0;2000000;2000000;;;;
20/01/2007 6:00;0;3,7;999;4,2;204;149,208;148,485;-0,3703;0,3703;0;2000000;2000000;;;;
20/01/2007 7:00;0;3,7;999;5,2;204;145,472;144,776;-0,3703;0,3703;0;2000000;2000000;;;;
20/01/2007 8:00;5;4,6;999;6,4;204;141,843;141,177;-0,3703;0,3703;0;2000000;2000000;;;;
20/01/2007 9:00;389;5,5;999;5,5;204;233,833;294,242;-0,3703;0,3703;0;2000000;2000000;;;;
20/01/2007 10:00;448;7;999;5,5;204;293;393;-0,3703;0,3703;0;2000000;2000000;;;;
20/01/2007 11:00;620;8,2;999;5;232,365;293;393;10,9903;1,69405;12,6844;2000000;2000000;;;;
20/01/2007 12:00;795;10;999;5,5;282,165;293;393;23,8607;1,89107;25,7518;2000000;2000000;;;;
20/01/2007 13:00;870;11,1;999;6,6;371,086;293;393;32,3393;2,52065;34,8599;2000000;2000000;;;;
20/01/2007 14:00;233;11,2;999;6,8;204;293;393;-0,386363;0,386363;0;2000000;2000000;;;;
20/01/2007 15:00;1;10,2;999;7,5;204;323,665;319,187;-0,3703;0,3703;0;2000000;2000000;;;;
20/01/2007 16:00;95;9,4;999;8,4;204;305,062;301,232;-0,3703;0,3703;0;2000000;2000000;;;;
20/01/2007 17:00;2;8,4;999;7,8;204;289,155;285,851;-0,3703;0,3703;0;2000000;2000000;;;;
20/01/2007 18:00;0;8;999;6,3;204;275,379;272,494;-0,3703;0,3703;0;2000000;2000000;;;;
20/01/2007 19:00;0;7,5;999;5;204;263,271;260,718;-0,3703;0,3703;0;2000000;2000000;;;;
20/01/2007 20:00;0;7;999;5,2;204;252,465;250,175;-0,3703;0,3703;0;2000000;2000000;;;;
20/01/2007 21:00;0;6,5;999;4,7;204;242,736;240,669;-0,3703;0,3703;0;2000000;2000000;;;;
20/01/2007 22:00;0;6;999;3,3;204;233,929;232,056;-0,3703;0,3703;0;2000000;2000000;;;;
20/01/2007 23:00;0;5,6;999;2,7;204;225,88;224,168;-0,3703;0,3703;0;2000000;2000000;;;;
